I,Q
-0.032557994,0.936257384
-0.62813612,1.112601263
-1.191149569,1.080979426
-1.450180935,0.745972835
-1.374609966,0.263967376
-1.0089253,-0.314734011
-0.439339148,-0.828905182
0.166909481,-0.99160262
0.632491463,-0.769551924
0.855191922,-0.272450273
0.9059935,0.409360982
0.859501108,0.952323154
0.794750407,1.2115293
0.729246284,1.182218126
0.615345948,0.836456313
0.397815678,0.384785718
-0.021203901,0.010521456
-0.542155521,-0.199686962
-1.117310531,-0.243698543
-1.531007435,-0.241845755
-1.7106362,-0.252625355
-1.670567027,-0.375460871
-1.412601676,-0.621117064
-1.036790143,-0.929120571
-0.776575194,-1.088075544
-0.710516055,-1.031005103
-0.734955072,-0.727620569
-0.832580418,-0.241330903
-0.848731806,0.270954609
-0.797761031,0.69668881
-0.673259317,0.891443962
-0.548635899,0.837485934
-0.650247574,0.530921851
-0.920246655,0.00973031
-1.2318896,-0.428909884
-1.397007777,-0.858178711
-1.227437587,-1.135901083
-0.710579381,-1.301925347
0.189319043,-1.260390334
1.137274985,-1.116011687
1.838939129,-0.817283514
2.005141313,-0.566793689
1.753938652,-0.405655134
1.01809071,-0.345803156
0.144950159,-0.416309091
-0.508976342,-0.499651241
-0.735958968,-0.710613932
-0.491225342,-0.865969977
-0.082425551,-0.97662968
0.414476968,-0.998225621
0.697143111,-0.954144979
0.67367637,-0.872759246
0.540668686,-0.749197499
0.379279494,-0.616783909
0.457551206,-0.47936651
0.751578252,-0.22287686
1.125989992,0.073511203
1.410362014,0.438128439
1.458270213,0.706120093
1.219819467,0.814548277
0.718977196,0.715244576
0.199494611,0.400916007
-0.181774134,-0.004520153
-0.320161453,-0.454726003
-0.216661007,-0.743401844
0.042677994,-0.789760695
0.255826563,-0.596459017
0.337130624,-0.282363346
0.312404483,0.07929543
0.238755315,0.324226228
0.158746223,0.435574422
0.089450074,0.385262835
0.023303007,0.242677745
-0.129814712,0.129212057
-0.413665235,0.065077152
-0.681311339,-0.004837049
-0.831483156,-0.006914826
-0.723447102,-0.067799678
-0.201931143,-0.198235786
0.600140213,-0.353409566
1.412419866,-0.416546615
1.874338001,-0.369858515
1.83200372,-0.272664879
1.286802565,-0.092773882
0.265769672,0.149414508
-0.746896467,0.250167828
-1.332133029,0.113785091
-1.315091175,-0.27371652
-0.695769115,-0.808521988
0.156887877,-1.370633869
0.850224168,-1.703326372
1.037388846,-1.792046826
0.68774859,-1.650773531
-0.083611534,-1.185004124
-0.757740063,-0.485606254
-1.030289555,0.16496583
-0.727461508,0.553511346
0.098721177,0.65977668
1.083228252,0.371993817
1.800656975,-0.014759242
2.016768843,-0.428868333
1.752239224,-0.753122603
1.166639695,-0.813485097
0.425419274,-0.534417171
-0.084116979,-0.109759962
-0.329210977,0.282494155
-0.301119124,0.471128615
-0.265946153,0.325217022
-0.284099952,-0.123901458
-0.442387883,-0.693445988
-0.566839509,-1.15238869
-0.465183536,-1.350091236
-0.033185611,-1.126024277
0.778247805,-0.620768411
1.691457007,0.129439119
2.174196511,0.779578835
2.165983362,1.136104105
2.166399371,1.20370338
1.966835761,1.039191567
1.3275221,0.612600441
0.678767636,0.119667496
0.324935776,-0.333059256
0.343864726,-0.58773117
0.548495627,-0.729014895
0.705810928,-0.765823114
0.612969585,-0.750259479
0.277585885,-0.658676181
-0.308242841,-0.591645592
-0.88438822,-0.449351322
-1.307852954,-0.303284729
-1.483247713,-0.170789023
-1.469497688,-0.07480862
-1.402853029,-0.116133185
-1.376570931,-0.203527617
-1.443105136,-0.31458924
-1.550750439,-0.306023882
-1.62785492,-0.226294663
-1.584282885,-0.074115084
-1.344499446,0.107560029
-1.027945324,0.12946257
-0.626224787,-0.033469119
-0.371517425,-0.413516819
-0.280324191,-0.852605754
-0.361449494,-1.161590358
-0.422394122,-1.26247435
-0.502347154,-0.955735925
-0.460986012,-0.455471889
-0.285132282,0.195748821
-0.094843149,0.740917977
0.035474739,1.00936216
0.105044892,0.960429952
0.084886214,0.629744486
-0.006557506,0.1605409
-0.091777224,-0.237087711
-0.107709275,-0.551470282
-0.15117259,-0.685675424
-0.251550544,-0.702943499
-0.40351959,-0.645369984
-0.670590185,-0.528881171
-0.976394101,-0.342022977
-1.243509427,-0.110808144
-1.351892168,0.154054007
-1.245638017,0.364665071
-0.86584227,0.549828334
-0.348194081,0.523544966
0.271871406,0.360593345
0.805873854,0.178694923
1.160192271,0.05749126
1.31089371,0.22289156
1.207023006,0.679596093
0.88547987,1.295477983
0.404004582,1.858574833
-0.155229261,2.120842062
-0.633243609,1.968188975
-1.014955187,1.448108584
-1.312944361,0.619411185
-1.418585669,-0.284180085
-1.34110235,-0.909671624
-1.152193084,-1.102691322
-0.844939023,-0.887640395
-0.482983061,-0.405305748
-0.079068985,0.126609561
0.281336984,0.473856727
0.613263661,0.573439953
0.832324292,0.456990695
0.904963322,0.208877421
0.761514542,0.030622406
0.397418149,-0.157986352
-0.057989944,-0.367481106
-0.588915748,-0.583072614
-0.922848074,-0.899715956
-1.019206057,-1.16577465
-0.89371558,-1.274838256
-0.631841573,-1.111285646
-0.386424779,-0.669402993
-0.263738585,0.01838981
-0.463205765,0.729044569
-0.961486528,1.140076461
-1.467563634,1.100426348
-1.745006716,0.758060056
-1.737196873,0.191029145
-1.307638041,-0.390701944
-0.523194398,-0.77877297
0.346488922,-0.79967722
0.979642795,-0.529102879
1.209369983,-0.176874463
1.037224582,0.126146032
0.583183455,0.23570522
0.124602455,0.15842805
-0.119971896,-0.044295765
-0.083263715,-0.240499603
0.197381402,-0.312157886
0.509329283,-0.208979565
0.632082412,-0.113720646
0.432269842,0.014249627
-0.090923107,0.066971869
-0.735571527,0.113069629
-1.224978791,0.198162232
-1.381637456,0.364929365
-1.110731628,0.6462311
-0.506452332,0.847194833
0.325788456,0.835730209
1.132592733,0.547657761
1.678900956,0.112996282
1.9101503,-0.316916762
1.918829128,-0.583007755
1.6915596,-0.528340735
1.365033034,-0.076323966
1.039726424,0.647008087
0.72448294,1.333344418
0.490961113,1.699141222
0.309290858,1.60161153
0.179204205,1.173816994
-0.035744004,0.729536876
-0.229182834,0.353605899
-0.469008586,0.329717009
-0.58048808,0.558894294
-0.635737865,0.913332787
-0.532948515,1.065937402
-0.264350823,0.887974927
0.067683458,0.453923815
0.359574142,-0.077395487
0.543986252,-0.324088205
0.496847752,-0.11113727
0.229894201,0.453211222
-0.113530472,1.238630984
-0.437174997,1.770582551
-0.574133531,1.86596918
-0.431149399,1.504679296
-0.087105232,0.757823875
0.32588205,-0.014399519
0.566069212,-0.435135739
0.586300679,-0.282991321
0.371292158,0.322386441
0.06775419,0.934662719
-0.172882349,1.323972866
-0.088988702,1.213021284
0.31760186,0.668274815
0.792884983,-0.046679014
1.151610793,-0.537750317
1.141636429,-0.559453187
0.585897171,-0.094155928
-0.415483072,0.618893127
-1.489574212,1.127326169
-2.142560953,1.018221185
-2.345787214,0.631795005
-2.282561426,0.093192314
-1.767692181,-0.550304391
-1.028419337,-0.927924556
-0.428478563,-0.795641531
-0.194778337,-0.293922861
-0.268860654,0.347026946
-0.407084616,0.670855476
-0.375748072,0.550139712
0.020357877,-0.056315117
0.66528261,-0.832717337
1.283756616,-1.341576446
1.651706012,-1.404851103
1.57690877,-1.153315093
1.152241875,-0.604250813
0.512354469,0.11735792
-0.023149201,0.553939174
-0.197613559,0.688279251
-0.043403975,0.609994932
0.30579869,0.424731824
0.541292529,0.459922436
0.408989145,0.72071454
-0.058462763,1.106017916
-0.740374378,1.408630793
-1.173403599,1.41271702
-1.144693229,1.150112934
-0.46768361,0.644648065
0.643357611,0.078915476
1.748955368,-0.197952036
2.236364174,-0.065781235
2.25314277,0.233742719
1.752934739,0.686994693
0.705298035,1.08557655
-0.330060049,1.185733314
-0.99063977,0.901137249
-1.012888641,0.435626065
-0.517169189,-0.160500997
0.282470407,-0.529621697
0.962754905,-0.5734334
1.342553477,-0.313700664
1.376211661,0.134187777
1.21420905,0.621484115
0.984444317,0.99755564
0.884755264,1.173973262
0.883326404,1.157365324
0.866715647,0.895848778
0.683488885,0.549009488
0.330660709,0.14730583
-0.151446808,-0.226247052
-0.583100255,-0.466552929
-0.794448321,-0.502036885
-0.733985881,-0.275459082
-0.444358098,0.175592505
-0.131054494,0.749421729
-0.039668484,1.220916441
-0.254354366,1.461063153
-0.755320241,1.376033749
-1.363389779,0.878347786
-1.758073339,0.167699543
-1.877137057,-0.524941904
-1.586538096,-1.124682946
-1.021142728,-1.377864753
-0.372029956,-1.304603931
0.165911646,-1.008086367
0.475313733,-0.532457373
0.611086095,-0.097158371
0.609823394,0.308590215
0.593859145,0.509525745
0.654982124,0.553347743
0.738000385,0.461917644
0.6883171,0.250509036
0.517051835,-0.108467124
0.112554649,-0.479777856
-0.345166187,-0.756308582
-0.751731168,-0.826712252
-0.910268881,-0.648281963
-0.793010699,-0.155498051
-0.368452218,0.390986722
0.125820329,0.873739839
0.52098572,1.066279576
0.647991419,0.875321791
0.494352857,0.316088971
0.119045092,-0.443093551
-0.280933389,-1.079293144
-0.633519,-1.354487514
-0.771406977,-1.292500781
-0.794082151,-0.898353283
-0.780141967,-0.390324806
-0.686767276,-0.087229614
-0.666641938,-0.074565229
-0.768904676,-0.277371509
-0.842819603,-0.553704783
-0.850782396,-0.621130767
-0.786589184,-0.350991975
-0.598976382,0.271039886
-0.415755858,0.934849917
-0.278326432,1.453305442
-0.227204171,1.524588785
-0.283635037,1.169728368
-0.444071289,0.452664028
-0.687214639,-0.258872272
-0.919547997,-0.756823656
-1.047189222,-0.800400042
-1.078713745,-0.499018427
-0.991314117,-0.00764034
-0.769987511,0.311407828
-0.440449582,0.278947972
-0.093715117,-0.150325254
0.317623528,-0.834254916
0.631794293,-1.458592835
0.859222905,-1.7604525
0.855422824,-1.747523937
0.78444888,-1.483573987
0.616380837,-1.014731855
0.444044452,-0.659496871
0.276108366,-0.43724129
0.088824524,-0.443956786
-0.090004415,-0.552829184
-0.290052,-0.624598606
-0.478069489,-0.560168527
-0.552090859,-0.218482666
-0.465700568,0.170532875
-0.069666583,0.536098761
0.504441253,0.795444676
1.143386039,0.870643745
1.644521534,0.862305906
1.841280198,0.868669284
1.674355974,0.867184565
1.167882364,0.98559011
0.385717208,1.12761156
-0.401044611,1.175631184
-0.846171037,1.07705478
-0.919063248,0.816139324
-0.728775846,0.419399679
-0.395422807,0.061178422
-0.182576418,-0.133945396
-0.15160958,-0.092268179
-0.372313134,0.182909592
-0.604810841,0.602002647
-0.664469863,1.060738279
-0.370065785,1.373293018
0.245682189,1.470381881
0.985873169,1.290491252
1.52987204,0.923891178
1.704669643,0.449232004
1.25029383,-0.030907899
0.368643836,-0.350504454
-0.664299122,-0.367056005
-1.423772558,-0.192814333
-1.67551796,0.158093795
-1.389399642,0.62188285
-0.721304566,0.969035314
-0.066173258,1.038482912
0.305881998,0.807335428
0.220036345,0.36535964
-0.224051188,-0.244120162
-0.758609376,-0.71926967
-1.040322255,-0.979021062
-0.900074343,-0.935040412
-0.265246306,-0.678163802
0.565566854,-0.307159336
1.268929613,0.004507815
1.444300524,0.112973495
1.089780077,-0.026923973
0.144847562,-0.340762192
-0.932363588,-0.672284184
-1.660859706,-0.846265545
-1.909697962,-0.853444715
-1.66795491,-0.605793153
-0.963255518,-0.225866956
-0.066925153,0.10909928
0.617583003,0.384305688
0.909553796,0.503869348
0.686794333,0.502170579
0.210913352,0.392423257
-0.240198619,0.160930196
-0.469001912,-0.107031827
-0.349639276,-0.479598633
0.082583699,-0.934621468
0.601328906,-1.344934792
0.933695413,-1.642455633
0.993695408,-1.761263757
0.678619196,-1.668862088
0.100359902,-1.265320355
-0.58121205,-0.643542711
-1.186688319,-0.028777467
-1.518445728,0.380996155
-1.593440747,0.490298511
-1.40339435,0.258769624
-1.061614273,-0.196861951
-0.577235013,-0.737232588
-0.100342728,-1.140416125
0.324861426,-1.273956214
0.537963241,-1.091141482
0.565010447,-0.669614657
0.345100184,-0.090944179
-0.052679441,0.414304812
-0.504903879,0.76081069
-0.841942296,0.812893635
-0.91979688,0.556937372
-0.618759861,0.141943027
-0.113567046,-0.408325731
0.552350301,-0.923576661
1.098843132,-1.228118961
1.370728719,-1.327031081
1.352074256,-1.19478036
1.018301098,-0.88577496
0.599637781,-0.418612141
0.250749454,-0.03510581
0.09755766,0.221826209
0.178110111,0.229376904
0.420157432,0.008479981
0.615487655,-0.327633387
0.72087792,-0.62478072
0.704789217,-0.666105572
0.519176894,-0.550694305
0.414739242,-0.22573316
0.40354808,0.203100871
0.428570326,0.546465028
0.485923749,0.699147737
0.397968716,0.653350575
0.153315021,0.43312265
-0.176660412,0.108572507
-0.527336753,-0.199185281
-0.698372355,-0.479768028
-0.566357817,-0.604394081
-0.155558504,-0.63162568
0.377509724,-0.587554823
0.789808245,-0.4957709
0.880751612,-0.361860978
0.540607455,-0.16266268
-0.08750154,-0.029693081
-0.681987063,0.035958538
-0.9239033,-0.03752018
-0.642932389,-0.275543314
0.119907123,-0.643154693
1.075729912,-0.916026051
1.794447536,-0.981061247
1.950422525,-0.889827538
1.566418266,-0.686783643
0.570968286,-0.279402633
-0.664692106,0.186006595
-1.582278095,0.396066486
-1.908635641,0.348840924
-1.627469148,0.144517394
-0.84135326,-0.171967287
0.145563821,-0.380891106
0.877043135,-0.351194164
1.105710218,-0.04652083
0.880153119,0.400134333
0.343522349,0.713367472
-0.251144691,0.725506972
-0.620992021,0.338952776
-0.707548248,-0.303902145
-0.515916503,-1.02621373
-0.196797777,-1.457621836
0.103617451,-1.47028024
0.321741066,-1.046832996
0.456294437,-0.363305147
0.670814864,0.433502291
0.845306616,0.976353081
1.094819457,1.09434265
1.32741674,0.836429032
1.467482752,0.278533464
1.378817853,-0.359049658
1.099016364,-0.792872972
0.668790829,-1.04370391
0.235813896,-0.93522598
-0.156573756,-0.626840624
-0.372284404,-0.203134239
-0.549983706,0.203548495
-0.650163116,0.501341101
-0.753582142,0.688361438
-0.833310983,0.713435757
-0.762647526,0.610585761
-0.545776062,0.471455202
-0.169228748,0.237269736
0.262824376,-0.034473562
0.610798149,-0.269426416
0.765189216,-0.427898868
0.561394159,-0.457182556
0.100365541,-0.51950966
-0.403645717,-0.52620636
-0.793730983,-0.586100697
-0.872698,-0.699500647
-0.623082358,-0.821386073
-0.152021713,-0.947773042
0.324501703,-0.956647762
0.590543157,-0.9149637
0.592983952,-0.88856586
0.371242918,-0.909902439
-0.013817424,-1.068581198
-0.329406528,-1.372861109
-0.401422103,-1.696297285
-0.256320663,-1.920413053
0.055451293,-2.007384631
0.444664949,-1.745148286
0.821806267,-1.207031451
1.204548124,-0.488322042
1.401413027,0.277977627
1.475416392,0.823914337
1.368495369,1.124963566
1.122517249,1.091350478
0.676019895,0.931213179
-0.007971282,0.740949706
-0.771514305,0.596075595
-1.313361238,0.506276094
-1.517893042,0.506675418
-1.239937852,0.479367396
-0.544245231,0.359331647
0.339452009,0.242002822
1.076233721,0.153592929
1.365650201,0.161553286
1.051764087,0.320498303
0.240089601,0.600018316
-0.789176044,0.865073608
-1.601603384,0.91339273
-1.905000328,0.842032067
-1.731671782,0.741978249
-1.161606212,0.587474583
-0.493811717,0.435905001
-0.004073531,0.380367991
0.014778533,0.512197614
-0.300685024,0.673882934
-0.785142379,0.834355887
-1.175762768,0.780145709
-1.116883129,0.589910617
-0.634170452,0.368876186
0.098259965,0.158910277
0.889523408,0.082791721
1.4159416,0.205953434
1.627039709,0.489033825
1.535915075,0.80895852
1.331986122,1.105650713
1.141989879,1.247842033
1.025316561,1.271859632
0.913275998,1.255612327
0.742052506,1.221495232
0.319819326,1.216386766
-0.374313685,1.230220934
-1.148092339,1.185829714
-1.78661369,0.978923067
-2.03715341,0.685724763
-1.95346291,0.436118258
-1.511095403,0.194661131
-0.829592106,-0.048998832
-0.1798158,-0.166588947
0.173605961,-0.129842985
0.203996554,-0.122136443
0.028090239,-0.124870777
-0.130196936,-0.245349654
-0.065612991,-0.399021111
0.276000596,-0.560922193
0.793327501,-0.554646299
1.284518666,-0.344575846
1.54820895,0.036228409
1.487986791,0.435135486
1.132350091,0.754802087
0.669065254,0.828101443
0.330081154,0.716648103
0.165928834,0.362858932
0.319273637,-0.073951977
0.594419928,-0.387646047
0.861160507,-0.555134982
0.917566653,-0.584616417
0.698311987,-0.507802779
0.268955703,-0.476583244
-0.196188217,-0.508505041
-0.594944664,-0.635770984
-0.865685512,-0.792070222
-0.913277649,-0.859509364
-0.878621208,-0.716581168
-0.839354352,-0.452204555
-0.811411573,-0.009472426
-0.818161316,0.370761828
-0.757689185,0.595316789
-0.599653444,0.595440128
-0.356657555,0.363101196
-0.105865679,-0.112095394
0.087551491,-0.59479723
0.097921289,-0.986520034
-0.096990597,-1.189256144
-0.381315609,-1.207066117
-0.659617231,-0.98221273
-0.84195755,-0.633138101
-0.787435094,-0.222022711
-0.576887506,0.15051488
-0.294512352,0.370525392
-0.07022891,0.394625031
0.073803985,0.217977924
0.103274558,-0.159463059
0.17681864,-0.536948843
0.419072325,-0.820209053
0.849565551,-0.835683047
1.314848639,-0.574179554
1.744347097,0.016700801
1.816083354,0.752440752
1.510845448,1.308578171
0.981615612,1.676595634
0.271059112,1.68181286
-0.352721701,1.251125414
-0.601046948,0.572661119
-0.531980306,-0.138078508
-0.146634621,-0.651632544
0.313296241,-0.832102008
0.469393832,-0.658002497
0.282189408,-0.305300034
-0.270395152,0.048348558
-0.977975291,0.158243784
-1.510287175,-0.097005945
-1.678576755,-0.569833179
-1.414183966,-1.038685861
-0.858213092,-1.320466758
-0.248970031,-1.290443464
0.253664757,-0.823618343
0.414313737,-0.135491435
0.251967735,0.558567818
-0.16500912,0.966400564
-0.529061511,0.865230635
-0.708831596,0.233129595
-0.595804321,-0.689481785
-0.222957816,-1.575820168
0.290603077,-2.085390813
0.708595573,-2.095251854
1.00772422,-1.821460083
1.163115359,-1.209803159
1.199722055,-0.504523154
1.163321865,0.051987769
1.02329959,0.257841533
0.797917478,0.163966474
0.455810982,-0.092455844
0.096783007,-0.300253896
-0.294618554,-0.248289291
-0.554782737,0.020035525
-0.659832327,0.467162164
-0.614316131,0.837682339
-0.476264773,0.920411186
-0.395910999,0.688909764
-0.429238808,0.208941992
-0.589081982,-0.362330363
-0.703126889,-0.78618437
-0.69020389,-0.811420395
-0.3916581,-0.503837343
0.228491292,0.066332493
0.984825461,0.706763046
1.57952236,1.162860962
1.827656228,1.253737611
1.811434124,1.076787937
1.336331315,0.789772939
0.52284866,0.495957794
-0.298802386,0.374374231
-0.863996275,0.503377779
-0.975220778,0.652183022
-0.715917135,0.733635927
-0.305290158,0.599074749
0.035485371,0.186148812
0.166291437,-0.4662208
0.078972323,-1.100343871
-0.072086514,-1.512283431
-0.150205691,-1.582165091
-0.048146119,-1.247425243
0.329394048,-0.63314625
0.683931018,0.074274099
0.878978333,0.617356259
0.680905362,0.843034541
0.16125568,0.686730413
-0.596467715,0.305181085
-1.274971745,-0.101439783
-1.560581771,-0.344720674
-1.383089966,-0.231943204
-0.757639136,0.210005394
0.108860013,0.799943813
0.91173223,1.364802096
1.278139763,1.697621517
1.330491749,1.741583399
1.201106336,1.437174757
