I_in,Q_in,I_out,Q_out
0.268936366,0.258752018,0.441320568,0.394173592
0.2026041,0.138202921,0.335657209,0.224337384
0.144084483,0.00895885937,0.243756428,0.0169174224
0.110958114,-0.0758358613,0.184002876,-0.125366747
0.0930831656,-0.08500278,0.152260587,-0.145572737
0.0629066303,-0.0226731524,0.103980117,-0.0456613749
-0.00377466436,0.0748834983,-0.00408570329,0.118123956
-0.109258473,0.157188162,-0.17117615,0.254896462
-0.22858797,0.183405101,-0.354081094,0.293112099
-0.320671707,0.140613183,-0.488315076,0.22562626
-0.349772215,0.0480028577,-0.536053538,0.0849293023
-0.305462033,-0.0543845408,-0.481213778,-0.0727995038
-0.209980726,-0.126172632,-0.345515937,-0.19502981
-0.108761489,-0.145948008,-0.185124338,-0.236421525
-0.0488838479,-0.11994765,-0.0867825747,-0.200462759
-0.0564812794,-0.0764550939,-0.0941938907,-0.129261628
-0.124467872,-0.0495329611,-0.202309236,-0.0826811716
-0.216408551,-0.0608778112,-0.348071575,-0.0942970291
-0.284093469,-0.109073736,-0.446639985,-0.162072942
-0.289785653,-0.171295837,-0.453929037,-0.256166458
-0.222438321,-0.215934813,-0.356632471,-0.330352157
-0.100898542,-0.219143108,-0.175051853,-0.349532515
0.0361121967,-0.17668049,0.0488650054,-0.291023225
0.147297323,-0.105298594,0.233998045,-0.177808866
0.204870954,-0.0335468948,0.331351757,-0.0607979037
0.202772886,0.0127375871,0.332711905,0.015307446
0.155025303,0.0226213429,0.260788858,0.0339825489
0.0869659185,0.0039782892,0.148241907,0.00425409852
0.0245189611,-0.0222687274,0.0444675833,-0.0382324606
-0.0139226122,-0.0339790545,-0.0228110254,-0.0561134145
-0.0209940225,-0.0193391833,-0.0366313607,-0.033395227
0.000136314658,0.0175699592,-0.00278388709,0.0282204654
0.0383983962,0.0594079159,0.0628843904,0.0983561873
0.0781586021,0.0844003931,0.130226165,0.138709858
0.102968149,0.0765737817,0.172582969,0.127127841
0.0999894366,0.032548748,0.170073524,0.0550105572
0.0647396818,-0.0376404189,0.113040358,-0.0617704056
0.00448291423,-0.115067072,0.0104606682,-0.18969664
-0.0621222444,-0.178893074,-0.100671001,-0.292100221
-0.110588752,-0.212597519,-0.181305885,-0.341143638
-0.120314591,-0.207586199,-0.199124202,-0.333548337
-0.0845374614,-0.164165914,-0.1452429,-0.269017041
-0.0153625291,-0.0909646675,-0.0344506241,-0.153505281
0.059746448,-0.00368522923,0.0940453708,-0.0100395624
0.109586388,0.0769280195,0.180819973,0.123685814
0.113974482,0.128766641,0.192109793,0.209199771
0.074231416,0.134125516,0.127850339,0.219227627
0.0133537641,0.086454995,0.0298155155,0.145171165
-0.0352385156,-0.00470522093,-0.0546385944,-0.00191424566
-0.0454034097,-0.11388848,-0.0770220533,-0.182600081
-0.0134742251,-0.206670299,-0.0273074042,-0.330943316
0.0374605693,-0.251955867,0.0522277243,-0.40375194
0.0674659088,-0.234860599,0.1023627,-0.382549644
0.0398268141,-0.164133325,0.0638811216,-0.27800408
-0.0584276691,-0.0698084608,-0.0936991051,-0.123332441
-0.206155479,0.00889829081,-0.329910547,0.0123689501
-0.353920281,0.0405397415,-0.537845254,0.0672830343
-0.444121689,0.0154514555,-0.644664347,0.0338911563
-0.436315894,-0.0500522926,-0.639060855,-0.0613209233
-0.325771928,-0.121677823,-0.508439124,-0.175933525
-0.146403044,-0.163742185,-0.248703554,-0.257667989
0.0433012396,-0.156353235,0.0581274331,-0.256829292
0.184628397,-0.104740061,0.291543573,-0.176014006
0.241930038,-0.0361731984,0.387908489,-0.0666455775
0.214513808,0.0138199143,0.353220403,0.0158409774
0.132759169,0.0188335665,0.226661041,0.0271808449
0.0417413116,-0.0262511354,0.0768386722,-0.0432025455
-0.0188841391,-0.104217522,-0.0301614664,-0.170220822
-0.0292704329,-0.185544193,-0.0510134064,-0.298718691
0.00743829319,-0.243705571,0.0045507499,-0.390049785
0.0724147409,-0.267423093,0.107087955,-0.424877435
0.143240035,-0.263602197,0.216247335,-0.417900294
0.203766063,-0.250093311,0.31170094,-0.392338276
0.247359425,-0.243117794,0.375236481,-0.378934354
0.273760557,-0.247011781,0.411382884,-0.380520374
0.283539504,-0.252321661,0.424889654,-0.386811584
0.274896443,-0.243202686,0.415710092,-0.377346784
0.245158657,-0.209466413,0.379337758,-0.333729059
0.195518449,-0.155736104,0.312730402,-0.258129925
0.134875491,-0.101711228,0.221258253,-0.173720881
0.0788705125,-0.0726828799,0.132940918,-0.123941272
0.0432483591,-0.0852698088,0.0725190789,-0.14157106
0.0346968062,-0.136485636,0.0564737432,-0.223374978
0.0447157882,-0.202801421,0.0702750981,-0.328222305
0.0511845127,-0.250514835,0.0775125325,-0.401448637
0.0283352174,-0.252409071,0.0430543534,-0.408264846
-0.0390896015,-0.201942861,-0.0646615401,-0.334097594
-0.144795239,-0.1172399,-0.236423716,-0.1968133
-0.259569436,-0.0324858576,-0.412293375,-0.0524107702
-0.34168312,0.0188948773,-0.526793897,0.0346881412
-0.355107367,0.0204545036,-0.546648681,0.0404719561
-0.287144363,-0.0201542005,-0.458083689,-0.019760292
-0.156666383,-0.0766462013,-0.26462391,-0.116446987
-0.00823073182,-0.118800499,-0.0219797175,-0.191807494
0.10599459,-0.128091872,0.169019148,-0.212144345
0.148574516,-0.10571789,0.241552696,-0.179622188
0.113187239,-0.0690238848,0.190295205,-0.121169336
0.0273673944,-0.0390588343,0.0499125905,-0.0691928342
-0.0598290451,-0.0270567369,-0.0960767567,-0.046515815
-0.0997526571,-0.0281075165,-0.167451337,-0.043244496
-0.0658519417,-0.0258602966,-0.115616061,-0.0407556742
0.0344796255,-0.00532366056,0.0515007563,-0.00728276558
0.162939981,0.0343448929,0.262020946,0.0544976592
0.266589999,0.075602673,0.423164755,0.11463391
0.300009042,0.0906153992,0.473402947,0.137240738
0.243758485,0.0580587164,0.398563921,0.0888731629
0.111614771,-0.0207948312,0.195503205,-0.0355568156
-0.0558240339,-0.116797261,-0.0849784538,-0.19133532
-0.207743719,-0.183322683,-0.328957826,-0.289074272
-0.3025617,-0.17864874,-0.468593985,-0.271775872
-0.322262764,-0.0893567428,-0.505899668,-0.138633743
-0.276400089,0.0580122769,-0.445107132,0.0915845484
-0.195156798,0.204729065,-0.313999146,0.325728625
-0.115301415,0.285091221,-0.177926093,0.450742781
-0.065348357,0.257756054,-0.0986011103,0.417384356
-0.0559451096,0.127835721,-0.0844847932,0.221238181
-0.0788223073,-0.0519150086,-0.125694633,-0.0781423748
-0.113845669,-0.202647984,-0.185175195,-0.322603047
-0.140399545,-0.254350305,-0.228535876,-0.403214097
-0.147794157,-0.177912518,-0.245288968,-0.292345703
-0.140128076,0.000917021185,-0.23867178,-0.00710151903
-0.133643761,0.212454841,-0.216583252,0.335856229
-0.147959188,0.373802274,-0.215201199,0.559631646
-0.195248932,0.424924552,-0.268070787,0.612510145
-0.272366375,0.353346616,-0.384746909,0.522206247
-0.359656036,0.196497828,-0.522904515,0.304297924
-0.427310079,0.0216093864,-0.624239624,0.0462592021
-0.446801126,-0.106381223,-0.645570159,-0.142277315
-0.402622789,-0.153333172,-0.596601546,-0.217024654
-0.299323708,-0.127781883,-0.473754793,-0.192894027
-0.160784051,-0.0718224645,-0.271688372,-0.114835098
-0.0220020469,-0.036894042,-0.043965362,-0.0594222732
0.0831523389,-0.05718657,0.136178508,-0.0924204215
0.133152351,-0.133663833,0.217823803,-0.215763748
0.12462502,-0.235677719,0.200267121,-0.377206832
0.0710005015,-0.318148434,0.10941349,-0.49579823
-0.00451473938,-0.344858617,-0.0102130016,-0.534824967
-0.0778652206,-0.306050211,-0.125928327,-0.482033998
-0.130924106,-0.222029224,-0.214248568,-0.359534234
-0.153817207,-0.131784797,-0.255456805,-0.215600625
-0.143209368,-0.0729473829,-0.240443528,-0.118476085
-0.0991310924,-0.0632439554,-0.16803883,-0.100507587
-0.0233392026,-0.0923646092,-0.0438910387,-0.148039326
0.0793057904,-0.12776871,0.125419691,-0.20988059
0.197474971,-0.131233335,0.310766071,-0.214423001
0.311020672,-0.0780867934,0.477825493,-0.129799247
0.392792881,0.0298319142,0.586809695,0.0332800336
0.415820122,0.163266644,0.605929375,0.222513184
0.363927454,0.2769126,0.533679307,0.387185901
0.241261497,0.327949017,0.371420354,0.481668174
0.075669758,0.29378441,0.133516431,0.461963922
-0.0870164484,0.181717217,-0.12749739,0.303170919
-0.196836025,0.0268232953,-0.314516813,0.0544903912
-0.216839895,-0.120751955,-0.351694465,-0.184841484
-0.136735514,-0.213827267,-0.228324667,-0.335626155
0.0226827003,-0.224505097,0.0220020451,-0.362059593
0.216344416,-0.152797326,0.331405193,-0.250305474
0.390328705,-0.0248578507,0.578358531,-0.0491797701
0.49977544,0.117783844,0.6917997,0.148623884
0.522369087,0.233307272,0.692563772,0.295421183
0.462672681,0.2930637,0.63014555,0.384752661
0.346649885,0.288625777,0.512292206,0.410382003
0.209727675,0.230602711,0.34124741,0.359129399
0.0839590728,0.14088513,0.149710849,0.233112857
-0.0105758291,0.0424934067,-0.012982849,0.07447429
-0.0675918385,-0.0483085178,-0.110899247,-0.0765300617
-0.0904898718,-0.124628946,-0.151317045,-0.202074513
-0.0857080668,-0.186221659,-0.144605368,-0.299983591
-0.0575486161,-0.234071508,-0.0988639295,-0.37366876
-0.00710563408,-0.26609093,-0.0182928387,-0.423755348
0.0646404773,-0.276716232,0.0945097059,-0.438754529
0.151910692,-0.260599852,0.229999781,-0.41272366
0.240851998,-0.217876613,0.366990775,-0.345579386
0.310653448,-0.157229483,0.473391473,-0.249765173
0.339637518,-0.0940255523,0.51975733,-0.15394257
0.314263344,-0.0436852202,0.492151856,-0.0768504217
0.237074062,-0.0135985622,0.386352003,-0.0291742142
0.129397184,0.00158307701,0.221076041,-0.00183264224
0.0263398457,0.0177029576,0.0485558696,0.0255866982
-0.0352360122,0.0519545116,-0.0577902943,0.0849868059
-0.0317311473,0.111059368,-0.0541677102,0.183931649
0.0352895744,0.183317289,0.0566408522,0.300218225
0.136109024,0.239948526,0.215928584,0.380799621
0.221615046,0.246739909,0.348111957,0.381678075
0.241892353,0.181379199,0.387894928,0.286038131
0.168054849,0.0480104983,0.287901193,0.0804775134
0.00823428854,-0.119191363,0.0244310424,-0.193975449
-0.190153465,-0.266915739,-0.29073593,-0.413305759
-0.354800731,-0.34446317,-0.503326178,-0.481031626
-0.415509731,-0.326768279,-0.577208459,-0.44327119
-0.333644599,-0.227541134,-0.510487199,-0.336159468
-0.121573418,-0.0953434631,-0.219023481,-0.155357525
0.157305956,0.00670153555,0.242649689,0.0110054566
0.409736812,0.0288503878,0.605683625,0.0420235842
0.547584713,-0.042492941,0.739680469,-0.060498558
0.522612751,-0.177983284,0.704570472,-0.243951648
0.346219718,-0.317968547,0.501514971,-0.459447712
0.0851171464,-0.398854107,0.133560807,-0.600620568
-0.16588594,-0.381026119,-0.244767994,-0.572260439
-0.322713584,-0.265548199,-0.484847397,-0.396332115
-0.345825493,-0.0923498943,-0.538039804,-0.141643018
-0.254377365,0.07853809,-0.415402502,0.127678618
-0.114805073,0.193360031,-0.192465991,0.317220896
-0.00933155697,0.226282477,-0.0126670338,0.370480746
0.00119269197,0.186991751,0.0105634378,0.308269143
-0.0965465456,0.112146154,-0.147119179,0.18940191
-0.264410049,0.046225287,-0.411269009,0.0768509209
-0.431947291,0.0216183849,-0.629983068,0.0363382436
-0.528928399,0.046953544,-0.722699523,0.069045566
-0.515975893,0.1076217,-0.709192574,0.152701333
-0.399698734,0.176166415,-0.589153826,0.263347477
-0.226618499,0.225986913,-0.359101176,0.358698577
-0.0602275431,0.241494998,-0.0990942419,0.394121706
0.0471370071,0.221051633,0.0797786862,0.360605121
0.0745655671,0.173447162,0.12897405,0.284166545
0.0367891192,0.111756265,0.0688921809,0.186977208
-0.0276656933,0.0486091562,-0.0408584028,0.0832315981
-0.0770136416,-0.00534110377,-0.126839623,-0.00577051751
-0.0849923268,-0.0408673286,-0.143111527,-0.0664007142
-0.049656935,-0.0501353927,-0.0871560276,-0.0820251703
0.010217105,-0.0289516356,0.0118864523,-0.0498001426
0.0673791543,0.0193965305,0.109729834,0.0286732689
0.0998260975,0.0815983042,0.166247234,0.130379304
0.0994198471,0.136186585,0.166715026,0.219179466
0.0724952295,0.160711065,0.123699762,0.262649089
0.0339581668,0.141674876,0.0627556592,0.236308396
-0.000862998015,0.0822079927,0.00342577603,0.139747828
-0.0223319698,0.0027161492,-0.0353142172,0.00749664335
-0.0284624025,-0.0670091733,-0.0483708233,-0.108469412
-0.023274608,-0.101121955,-0.0397560112,-0.166952655
-0.0136816539,-0.0900293589,-0.0257672109,-0.15224953
-0.00687388703,-0.0451853536,-0.0145095726,-0.0777265802
-0.00885193329,0.00651560305,-0.0154173635,0.0080340961
-0.0235125571,0.0361987129,-0.0364655145,0.0596063808
-0.0514810197,0.0274780244,-0.0818938911,0.0482105613
-0.0887444839,-0.0156175643,-0.144739777,-0.0227937475
-0.126218483,-0.071409367,-0.207552746,-0.115090542
-0.151595756,-0.112442791,-0.249536261,-0.180169642
-0.153724626,-0.119974144,-0.25434497,-0.193694025
-0.127917051,-0.0932215527,-0.214703932,-0.152753964
-0.0792895705,-0.0485171117,-0.137172788,-0.0804974809
-0.0216390714,-0.00916128047,-0.0398539342,-0.0138272652
0.0284195747,0.00806334522,0.0452488996,0.0139165344
0.0594121516,0.00202178163,0.100686543,0.00447127037
0.0706367195,-0.0130508672,0.118834376,-0.0210833251
0.0717732459,-0.0167898387,0.119805619,-0.0295030046
0.0759704039,0.00471164519,0.125384122,0.00391303515
0.0899262726,0.0504421666,0.147908062,0.080301106
0.106912017,0.105086505,0.175816894,0.169599071
0.107782513,0.148224056,0.181049526,0.239901274
0.0708534941,0.166460499,0.122153141,0.270553648
-0.0138088837,0.161016241,-0.0135188997,0.263720006
-0.133580163,0.145937607,-0.20915857,0.238913119
-0.253088027,0.137727752,-0.393400759,0.22032021
-0.326738179,0.142538413,-0.49866873,0.224568412
-0.319143653,0.148933709,-0.491549641,0.237132534
-0.223614722,0.131400958,-0.361246049,0.219496787
-0.0687507391,0.0637253746,-0.119382575,0.11611215
0.0914967507,-0.0645331442,0.147705033,-0.097993724
0.200631544,-0.237523481,0.312728673,-0.368354291
0.224689662,-0.414899707,0.318973333,-0.594893217
0.167233795,-0.54594779,0.218064874,-0.724954247
0.0665753931,-0.589556456,0.0800095424,-0.764682531
-0.0236020237,-0.530459762,-0.0397780612,-0.726161599
-0.0605591722,-0.384190708,-0.10049846,-0.584904552
-0.0325104222,-0.189124629,-0.0662610829,-0.316035002
0.0376178734,0.00948885549,0.0538210459,0.00874797069
0.106119178,0.175107628,0.171281815,0.279804975
0.132373422,0.287999451,0.213449255,0.445942074
0.0999196246,0.343861848,0.164373517,0.522436261
0.0238803495,0.346643776,0.0476224385,0.533078551
-0.0584992319,0.302099496,-0.0820688009,0.474881619
-0.108304888,0.216981366,-0.166457728,0.355860621
-0.10487482,0.103854336,-0.1710632,0.179758459
-0.0545385368,-0.0134415077,-0.093848519,-0.0140054664
0.0157530587,-0.100260258,0.02288967,-0.164040804
0.0751812682,-0.121011853,0.11879845,-0.203396365
0.105842978,-0.0556339286,0.172720179,-0.101429611
0.109759547,0.0857063904,0.179925039,0.131442145
0.102600776,0.259262264,0.165322229,0.402293175
0.0988817066,0.40067932,0.153423414,0.590993106
0.0987083986,0.450821608,0.150523826,0.648321331
0.0852968991,0.38321656,0.138230145,0.578202665
0.0358617827,0.219364822,0.0696417764,0.362565547
-0.0600940809,0.0228914823,-0.0886042565,0.0467108265
-0.18644397,-0.126433,-0.297677904,-0.200969711
-0.300199538,-0.167439327,-0.464320719,-0.25815931
-0.348030031,-0.0846315771,-0.538565159,-0.131029859
-0.292464882,0.0856785476,-0.468303204,0.13325642
-0.134253904,0.273314029,-0.220190838,0.431283653
0.0818918794,0.407400638,0.118015066,0.607015789
0.282998502,0.448292166,0.390809536,0.613713026
0.398663223,0.402589947,0.534883797,0.530615509
0.392398924,0.314468861,0.557866275,0.432927191
0.277961642,0.238821685,0.435518354,0.358378261
0.11235489,0.210973054,0.193613321,0.333684355
-0.0311384648,0.229041994,-0.041529078,0.367091686
-0.0965527967,0.257828593,-0.149367735,0.410450697
-0.0690375268,0.25132668,-0.108924054,0.409153759
0.0222090427,0.180986956,0.0368687138,0.304754823
0.122080587,0.0540149584,0.203176394,0.0953954607
0.178452373,-0.0883012488,0.292466611,-0.141021118
0.166755244,-0.191200942,0.26844731,-0.31019333
0.0984476432,-0.214678168,0.159647018,-0.353363216
0.0107543468,-0.154043302,0.0154118678,-0.262741834
-0.0551085994,-0.0419426002,-0.0941859484,-0.0773234665
-0.0747431442,0.068818517,-0.126086205,0.112585835
-0.0497648008,0.131957188,-0.0833807811,0.220431
-0.00213573012,0.129396573,-0.00425074762,0.219612256
0.0411496088,0.0766840726,0.0697228909,0.133439198
0.0630899668,0.01019614,0.108782671,0.0186902508
0.0628813431,-0.0357076973,0.104650378,-0.0607818514
0.0510135628,-0.0481497496,0.0831203312,-0.0833662227
0.0380352549,-0.0408039466,0.0620741434,-0.0698529333
0.0253428668,-0.0421662442,0.0426404588,-0.0715480149
0.00443046354,-0.074473463,0.00728193624,-0.123686962
-0.0349783525,-0.13620694,-0.0577725209,-0.222224459
-0.0937152579,-0.199127406,-0.152484238,-0.320573807
-0.157111049,-0.222429693,-0.252734125,-0.353620529
-0.199377552,-0.176589251,-0.322636932,-0.283184677
-0.197072625,-0.0634650439,-0.327719331,-0.106547296
-0.144068629,0.0793061256,-0.243243232,0.128991932
-0.0586005859,0.193322018,-0.0973739326,0.315876991
0.0230718218,0.22693105,0.0391267501,0.369986415
0.0641759634,0.16122146,0.111544415,0.268753171
0.0469556823,0.0207557008,0.0858529285,0.0395716392
-0.0169044808,-0.136997372,-0.0220613368,-0.221855208
-0.0915940925,-0.248568192,-0.148006916,-0.394628018
-0.136197984,-0.274265319,-0.219205186,-0.431218833
-0.127395242,-0.215869144,-0.213261738,-0.348138481
-0.073164165,-0.113549203,-0.130770177,-0.190565154
-0.00930914748,-0.0239990856,-0.0206005052,-0.0425209738
0.0200147312,0.00873054564,0.0344863124,0.0143095516
-0.0124866245,-0.0251923613,-0.0155227808,-0.0399699509
-0.100215867,-0.0980178863,-0.161633015,-0.158433318
-0.203714043,-0.160345539,-0.324639529,-0.254076183
-0.269929409,-0.167676345,-0.425324172,-0.259766042
-0.259811372,-0.103905752,-0.419467241,-0.163949162
-0.169448003,0.00985185709,-0.288110942,0.0161464047
-0.0331407599,0.124959953,-0.0632197484,0.205960631
0.0935784355,0.188081712,0.151585326,0.307119668
0.162139833,0.165681943,0.267488688,0.26835531
0.155361846,0.05868233,0.26332134,0.0987233222
0.095120497,-0.0987937748,0.164671972,-0.160874888
0.029322587,-0.254782856,0.0466127396,-0.403971285
0.00541609572,-0.36091131,0.0009076969,-0.550868452
0.0448608622,-0.390066743,0.0558147207,-0.585690916
0.132277176,-0.343441039,0.188051462,-0.526869357
0.224830583,-0.245723173,0.33697921,-0.389104038
0.276321381,-0.132473916,0.428705662,-0.217679411
0.262523741,-0.0361774899,0.421377927,-0.0677618682
0.19386147,0.0234640744,0.320329547,0.030685164
0.108675197,0.0425619297,0.186921731,0.0677494556
0.051104866,0.0302666128,0.089430742,0.0509239286
0.0460345633,0.00291067176,0.0767059848,0.00656200713
0.0850440711,-0.0222247336,0.139298752,-0.0366514772
0.13115643,-0.0319466144,0.214512542,-0.0557151325
0.139826268,-0.0205110144,0.231475025,-0.0382830463
0.0847649723,0.00883473549,0.146159545,0.00869486667
-0.0253889319,0.0445376821,-0.0359954573,0.0700757727
-0.148594037,0.0701724812,-0.238557681,0.115784205
-0.228488863,0.070437558,-0.366493583,0.118348792
-0.22126475,0.0380807333,-0.361407727,0.0702501312
-0.116777889,-0.0211931765,-0.2013136,-0.0256694295
0.0563039705,-0.088822037,0.0837536827,-0.140442818
0.243123174,-0.139694005,0.377903759,-0.222149938
0.386003494,-0.152818426,0.567528307,-0.233764097
