I_in,Q_in,I_out,Q_out
0.0701503679,0.154302374,0.116023675,0.258738518
0.178163737,0.0913786739,0.290089548,0.152164474
0.264772326,0.0321325175,0.42226094,0.0496132001
0.28633222,0.029227268,0.454672754,0.037923146
0.227801606,0.107262596,0.370009005,0.159123167
0.114307843,0.249983132,0.189740911,0.384616703
0.00260779494,0.406107932,0.0119162491,0.600472689
-0.0442885272,0.510636687,-0.055639822,0.708909512
0.0125971651,0.512169898,0.0218558311,0.713818431
0.167732179,0.394897312,0.247443929,0.588432729
0.370621711,0.186702773,0.550436854,0.285951257
0.54607594,-0.049360618,0.737411141,-0.0656618997
0.626025677,-0.236681432,0.747883081,-0.291492879
0.578330398,-0.311749041,0.696922243,-0.387975991
0.419624746,-0.246388838,0.58974731,-0.360279858
0.20690915,-0.0578655452,0.339287847,-0.114508905
0.0124679366,0.196664453,0.0259186588,0.302458674
-0.105963953,0.439570069,-0.147070602,0.632608593
-0.126414433,0.599412918,-0.154148534,0.764192939
-0.0667172298,0.63542974,-0.0759287998,0.787917316
0.0287140347,0.550763965,0.0428269655,0.743570387
0.111614361,0.389200032,0.173881307,0.58604449
0.150740147,0.216396853,0.249034882,0.351354182
0.141603768,0.0930094421,0.238689348,0.151465595
0.102097623,0.0508543178,0.172588766,0.0790109187
0.0581872799,0.0823740587,0.098676756,0.131336987
0.0282788873,0.147987813,0.0472590812,0.239027515
0.0145824635,0.197718903,0.0280234832,0.322049677
0.005292858,0.196576521,0.0132218963,0.32272169
-0.0147304488,0.141117096,-0.0178553164,0.236633018
-0.0516260862,0.0588377416,-0.0819424093,0.103932984
-0.0960141718,-0.00920319557,-0.156120241,-0.0125686955
-0.126352549,-0.0332081653,-0.209579274,-0.0538778901
-0.120649651,-0.0132190678,-0.204249516,-0.0210220069
-0.0702770278,0.0193616692,-0.120979145,0.0343945324
0.0118064396,0.0191375632,0.0171376951,0.0341967791
0.0934814438,-0.0457392558,0.15428099,-0.0718656182
0.136260137,-0.170928746,0.22046487,-0.2733652
0.112794973,-0.311635852,0.176514372,-0.483279943
0.0207928848,-0.400962085,0.0309297256,-0.603574336
-0.113579899,-0.382899255,-0.172246397,-0.577809453
-0.244908169,-0.243321925,-0.382400483,-0.382966042
-0.326560169,-0.0222069565,-0.513603568,-0.0418785624
-0.329601318,0.200723469,-0.50117296,0.302185744
-0.254227549,0.341085136,-0.375171691,0.508260965
-0.128824651,0.348632127,-0.193963617,0.539274991
0.00257059094,0.230229467,0.00739516784,0.383728117
0.0984707102,0.0452030413,0.167595074,0.0852278769
0.135599583,-0.124569654,0.225013688,-0.201284125
0.115411781,-0.21435678,0.185002029,-0.34882021
0.0594170094,-0.205586582,0.0938462466,-0.341696024
-0.0034981654,-0.129591316,-0.00792120676,-0.222392768
-0.0511246808,-0.0451471806,-0.0858243406,-0.0790832043
-0.0766440034,-0.00291945622,-0.127134696,-0.00329827867
-0.0884024799,-0.0167070106,-0.14590922,-0.0232299529
-0.101810485,-0.0572113991,-0.168369532,-0.0898368657
-0.128290191,-0.0712674186,-0.210817635,-0.116638422
-0.167402744,-0.0151730515,-0.276173323,-0.0282070003
-0.206354007,0.117092408,-0.333347648,0.18418543
-0.227076665,0.287000924,-0.34549436,0.435563385
-0.21706517,0.430083454,-0.30468443,0.611723185
-0.178102329,0.489695817,-0.237051442,0.679072678
-0.127950057,0.44700247,-0.175350428,0.64765054
-0.0935060754,0.330316007,-0.13682206,0.517261326
-0.0981808081,0.198566139,-0.151879176,0.328826547
-0.149275646,0.108295158,-0.238163322,0.180507615
-0.231499776,0.0829008743,-0.367491603,0.132977813
-0.310252249,0.101544447,-0.479498714,0.161288649
-0.344039589,0.113907464,-0.524426222,0.180436417
-0.30128929,0.0721731558,-0.472898632,0.12501128
-0.174663529,-0.0383367091,-0.292267472,-0.0484461151
0.0132830627,-0.187788531,0.0114066182,-0.295676291
0.215917692,-0.316686749,0.314497441,-0.476490229
0.37806195,-0.368819922,0.507210314,-0.513014793
0.455538005,-0.323575854,0.601032555,-0.442682236
0.431273371,-0.208922729,0.608657181,-0.30855608
0.32166177,-0.0871295109,0.501170278,-0.147955507
0.170514569,-0.0207986832,0.28780055,-0.0414909571
0.0326857865,-0.0381972045,0.0608324036,-0.0636976883
-0.0464901812,-0.117605306,-0.0759485066,-0.188787118
-0.04803247,-0.199880928,-0.0819820762,-0.322157949
0.0142295826,-0.222502872,0.0133494604,-0.360008329
0.100284003,-0.156019926,0.15324825,-0.261702091
0.161172852,-0.0221788958,0.260357261,-0.0472381897
0.159959406,0.116878621,0.263994604,0.181546405
0.0877719373,0.192665681,0.152410433,0.309231699
-0.0319682062,0.168668836,-0.0402489416,0.279461801
-0.153241098,0.061260689,-0.242981017,0.109425679
-0.227202684,-0.0689067692,-0.364217132,-0.101879619
-0.223617956,-0.150582388,-0.363223881,-0.232522056
-0.144462049,-0.141962305,-0.245785132,-0.230395108
-0.0233613569,-0.0545296408,-0.0493650734,-0.0950664431
0.0892345831,0.0530472659,0.143936932,0.0825095326
0.14868325,0.107991084,0.246892869,0.174823463
0.136258617,0.0652587265,0.232846528,0.109251432
0.0672762245,-0.0652490258,0.121536322,-0.103400685
-0.0168078505,-0.221648067,-0.024868831,-0.353464782
-0.0687793121,-0.322114229,-0.111174777,-0.497742862
-0.0588466898,-0.308766752,-0.103401594,-0.484857619
0.0106446268,-0.179469973,0.00623804424,-0.30105865
0.106273986,0.0098333396,0.167195112,0.00671975547
0.179960385,0.17351906,0.288957715,0.271511793
0.192586303,0.239919946,0.308941364,0.373315513
0.132928133,0.186614305,0.226470247,0.30377692
0.0222766828,0.0487358011,0.0504563004,0.0867780671
-0.0975246131,-0.103195086,-0.155873492,-0.164196089
-0.186188832,-0.202651575,-0.297043711,-0.319232285
-0.225315735,-0.22137785,-0.358620346,-0.344590366
-0.225808829,-0.179841578,-0.362811834,-0.282864153
-0.218145251,-0.129150182,-0.353486031,-0.20363684
-0.230779737,-0.116086736,-0.371038437,-0.182384685
-0.268988997,-0.152348533,-0.421879113,-0.232116431
-0.306973964,-0.206278861,-0.469484061,-0.306566119
-0.29934305,-0.222073004,-0.460619003,-0.331552178
-0.207430229,-0.1552829,-0.341944575,-0.247267112
-0.0268848035,-0.0037085379,-0.0618666783,-0.0103030568
0.199280992,0.184951335,0.307584554,0.288706124
0.391710639,0.334254265,0.545114875,0.455823392
0.467221409,0.378072441,0.60845983,0.479982227
0.378436625,0.296124011,0.548414052,0.415131867
0.140945718,0.125989452,0.251730561,0.205674127
-0.166936681,-0.0556455627,-0.253707409,-0.088059634
-0.434004307,-0.172799513,-0.620147467,-0.242014512
-0.56308347,-0.189557284,-0.734602392,-0.238682136
-0.513380051,-0.127505586,-0.709106982,-0.16731362
-0.31790179,-0.0516400859,-0.508085072,-0.071175769
-0.0671771616,-0.0323782638,-0.12734136,-0.0451584756
0.133226499,-0.104444794,0.21424295,-0.164943397
0.211002573,-0.245232061,0.329521239,-0.380668491
0.157944441,-0.384780586,0.236941382,-0.573015392
0.0287437215,-0.442472368,0.0402902327,-0.648672819
-0.090837054,-0.371113122,-0.142900825,-0.567825615
-0.129775375,-0.185007468,-0.219375432,-0.308530182
-0.0682106838,0.0430278182,-0.125304177,0.0648069754
0.0537342392,0.21459727,0.0816491619,0.346171647
0.158594608,0.252114743,0.253872484,0.400825977
0.173408106,0.135545194,0.290225893,0.225102544
0.0688864887,-0.0883000493,0.127696499,-0.140856802
-0.124216303,-0.327665299,-0.182508916,-0.499065429
-0.329626232,-0.487416655,-0.432790637,-0.632356763
-0.463077307,-0.509960771,-0.54949528,-0.594007611
-0.473369181,-0.396874726,-0.603473604,-0.496678114
-0.366152078,-0.203101918,-0.552734196,-0.299118042
-0.199024871,-0.0089713186,-0.339361012,-0.0150904432
-0.0514966883,0.115206614,-0.0911041126,0.191618159
0.0140006719,0.135755509,0.0281439889,0.228084549
-0.0199658405,0.0634699985,-0.0229256563,0.110387184
-0.122328699,-0.0575270653,-0.194001898,-0.0895292237
-0.234506965,-0.171993196,-0.368454337,-0.267197639
-0.303268194,-0.235985577,-0.462010533,-0.350748271
-0.307418019,-0.231100544,-0.471133143,-0.344999611
-0.264655083,-0.167476013,-0.422267348,-0.25895533
-0.216376662,-0.0773474276,-0.355424792,-0.123892419
-0.200299785,-0.00319938199,-0.326335967,-0.00231189607
-0.226936981,0.0157192443,-0.365453839,0.0296679623
-0.273121446,-0.0440702699,-0.430945873,-0.0606538691
-0.295788348,-0.18080987,-0.45393157,-0.265126795
-0.257789344,-0.363744229,-0.38205561,-0.516302466
-0.150952682,-0.537996411,-0.213420376,-0.70740509
-0.00336369616,-0.639441729,-0.0200379491,-0.7870363
0.133259565,-0.617024779,0.151845708,-0.770557284
0.209240198,-0.455200583,0.279931784,-0.644435883
0.20180878,-0.186492458,0.312924117,-0.314050108
0.125992611,0.113882221,0.209096149,0.166761875
0.0261477418,0.352458447,0.0486397557,0.533473611
-0.0468020402,0.453029513,-0.0575570054,0.658265829
-0.0600061938,0.388453513,-0.0821390823,0.592038691
-0.0124074398,0.19377692,-0.0147534637,0.331013471
0.0687564462,-0.0469262078,0.114728421,-0.0661568567
0.145407975,-0.235594258,0.225969285,-0.371825337
0.1895224,-0.301878154,0.283071309,-0.469006777
0.195845589,-0.232361749,0.299999952,-0.37527591
0.180198416,-0.0735842809,0.289750159,-0.133974671
0.1656643,0.0924296156,0.269688696,0.140162274
0.165726498,0.188117787,0.269355536,0.299136728
0.174688637,0.176364869,0.286292434,0.285374224
0.170984641,0.0753753111,0.285802722,0.126309782
0.131182775,-0.0538798086,0.222552091,-0.0865709335
0.0461826064,-0.140204981,0.0794155225,-0.234146163
-0.070128344,-0.13768515,-0.115700647,-0.233141169
-0.185069039,-0.0464964323,-0.303451389,-0.0817509741
-0.262109101,0.0902999118,-0.417289615,0.142381698
-0.278367013,0.210677534,-0.429320753,0.328086764
-0.235140815,0.264793277,-0.360534072,0.412928104
-0.156034604,0.23727867,-0.24458082,0.384069085
-0.0742740482,0.150445431,-0.1194354,0.256836355
-0.016685918,0.0488293469,-0.02648196,0.0874551758
0.00677528931,-0.0250285883,0.0120396018,-0.0400645845
0.00280360109,-0.0502908751,0.00497546839,-0.0861532763
-0.014785314,-0.0337264054,-0.0245000999,-0.0593952276
-0.0370486788,-0.000979958917,-0.062219955,-0.0037452234
-0.0663989857,0.0197535213,-0.110667445,0.0333908536
-0.113357157,0.0116506275,-0.184588611,0.0213002414
-0.185717151,-0.0261547063,-0.300204694,-0.0397263095
-0.277351886,-0.0836207047,-0.436179638,-0.126545012
-0.364578485,-0.148931965,-0.547301829,-0.215358064
-0.413747996,-0.214606971,-0.595965922,-0.299574047
-0.396940112,-0.27678439,-0.568278611,-0.381550729
-0.307322353,-0.329546064,-0.454540908,-0.467904091
-0.165132895,-0.360173762,-0.260881126,-0.532967329
-0.00996851362,-0.350866288,-0.0294205677,-0.537957549
0.117393456,-0.287822217,0.173100173,-0.456581146
0.194271207,-0.172757253,0.303974301,-0.286840022
0.225949273,-0.028878862,0.362744153,-0.0571641624
0.240387276,0.104520813,0.384361088,0.158166915
0.270215482,0.188222185,0.422045499,0.287270606
0.331673592,0.202312529,0.501558721,0.303311884
0.412302256,0.15767464,0.603054762,0.227714777
0.474905938,0.0920640901,0.674518883,0.125447199
0.47668466,0.051283896,0.677823365,0.0643523484
0.394021302,0.0646891594,0.595052958,0.0851669163
0.239761263,0.128364816,0.389185876,0.191714451
0.0630426183,0.20601134,0.112976536,0.32595554
-0.0696714148,0.248217404,-0.102965035,0.398632348
-0.104087435,0.220392004,-0.163982391,0.36167559
-0.0241309311,0.124088965,-0.0431575142,0.216052741
0.138252184,-0.000758672017,0.222171977,0.0061984323
0.314825118,-0.095179446,0.48312524,-0.148617074
0.429453462,-0.112617835,0.62164861,-0.175066829
0.430479705,-0.0457501635,0.631139636,-0.0797718838
0.312631488,0.0664489195,0.493625075,0.0891206861
0.118973047,0.15646331,0.207562804,0.244840279
-0.0774787813,0.162656143,-0.114044547,0.266706228
-0.203976229,0.0628791526,-0.324442595,0.112987712
-0.216968864,-0.110450834,-0.350875676,-0.162662879
-0.117970802,-0.282374233,-0.195538491,-0.431280226
0.0491486862,-0.369248718,0.060593307,-0.558557987
0.217003331,-0.31796056,0.312808901,-0.487783253
0.32108292,-0.131269455,0.485227108,-0.219278246
0.323128194,0.13281028,0.49794957,0.182118028
0.223244473,0.386582017,0.335823178,0.545514703
0.0575693846,0.550019026,0.0927841663,0.730411172
-0.116277784,0.58174032,-0.133363977,0.753137708
-0.239957348,0.489888936,-0.309866399,0.667734325
-0.274134934,0.32022199,-0.396122932,0.484372973
-0.211044103,0.130203679,-0.338501155,0.22442539
-0.0764108077,-0.0362233482,-0.135205165,-0.047016643
0.0794764683,-0.160880223,0.121432826,-0.258211821
0.198656633,-0.246959761,0.303569347,-0.387522489
0.235092625,-0.304037064,0.351255476,-0.464058429
0.170676857,-0.333765745,0.258269221,-0.512270033
0.0221061204,-0.325737476,0.0354402661,-0.513279974
-0.164215252,-0.265680671,-0.256604701,-0.422713101
-0.328004688,-0.149990201,-0.503351867,-0.231846735
-0.416292638,0.00358507643,-0.621696174,0.00545028178
-0.402148008,0.157072678,-0.593814373,0.234343633
-0.29365164,0.266096056,-0.44330737,0.405352265
-0.129514977,0.299536318,-0.203149289,0.474354953
0.0367910452,0.254408985,0.059400592,0.414221764
0.157662421,0.157662421,0.25789398,0.259316176
0.208050057,0.0536586419,0.341450423,0.0875727609
0.19150202,-0.0161988512,0.317952543,-0.0311013553
0.13390933,-0.0312126167,0.223316655,-0.0581674688
0.0689856336,0.00215374306,0.117623359,-0.00337795797
0.023011269,0.0573723055,0.039198447,0.0918610916
0.00598538155,0.103507824,0.0115738297,0.170749605
0.0123811625,0.120409727,0.0210882053,0.200111717
0.0293853004,0.105635434,0.0500820503,0.17751123
0.0467216186,0.0707276091,0.0804562792,0.119902112
0.0619194247,0.0307160672,0.106308416,0.0506014377
0.0782014057,-0.00586493593,0.13015978,-0.0115367565
0.097039029,-0.0403443053,0.160562247,-0.0663772225
0.110976323,-0.0793357566,0.183340371,-0.132766828
0.102429323,-0.126126677,0.168978363,-0.208406419
0.0506864302,-0.174428821,0.0858472735,-0.286850601
-0.055776991,-0.209178835,-0.0867517814,-0.340876579
-0.208326072,-0.214367703,-0.325342625,-0.338605881
-0.37532115,-0.183168292,-0.554136097,-0.270054549
-0.510393441,-0.123874903,-0.70094043,-0.165075719
-0.569073617,-0.0574765913,-0.753133059,-0.0685202703
-0.526406765,-0.00766378362,-0.723181665,-0.0014125196
-0.387318343,0.0113041913,-0.58973372,0.0262808334
-0.184909835,0.0019819201,-0.312755793,0.0138312373
0.0322481208,-0.0179089848,0.0431110673,-0.0228933487
0.21754694,-0.0252929926,0.346172959,-0.0425740071
0.340453029,-0.0042233537,0.524094164,-0.0127757899
0.391744345,0.0458656028,0.589019716,0.0589761846
0.379478991,0.11043442,0.572866142,0.154425874
0.32012096,0.167941645,0.495420396,0.247355118
0.230994359,0.200677752,0.369896412,0.30733934
0.128073096,0.20201911,0.216140315,0.323135734
0.0285765715,0.176373124,0.054472845,0.289742857
-0.0460859723,0.132780656,-0.0707138851,0.222812593
-0.0721620396,0.0770202577,-0.118333332,0.13370575
-0.032125324,0.00774929207,-0.0557409078,0.0188625306
0.0733590052,-0.0806497261,0.116134979,-0.128218517
0.217378244,-0.1904248,0.336426258,-0.297354281
0.349758297,-0.313287735,0.495681316,-0.450424939
0.413305044,-0.42898953,0.527951419,-0.558604777
0.368109733,-0.511448026,0.454450041,-0.642768323
0.212898925,-0.539455473,0.276666313,-0.710196614
-0.00819078181,-0.505895555,-0.0123069417,-0.711236358
-0.219306603,-0.420020849,-0.313637525,-0.604813874
-0.343221307,-0.30144155,-0.502351582,-0.435413837
-0.335576683,-0.16959551,-0.517382383,-0.253268778
-0.206958145,-0.0353980288,-0.348825037,-0.0539931208
-0.0212471094,0.0994739085,-0.0466484986,0.164519191
0.130641043,0.235083982,0.205710202,0.370421916
0.170712009,0.362571806,0.263855964,0.534403145
0.0695110559,0.458199084,0.115853161,0.651632011
-0.139279753,0.487958074,-0.174616396,0.677683771
-0.372514486,0.422508568,-0.477588981,0.569230914
-0.533649683,0.25543943,-0.679696262,0.346090108
-0.554832757,0.014481768,-0.740166247,0.0371954106
-0.425873041,-0.242280096,-0.607604384,-0.320637017
-0.197246864,-0.445788443,-0.295756668,-0.612950087
0.0434644707,-0.543072462,0.0405840129,-0.731840611
0.210059658,-0.519183695,0.267196119,-0.698234022
0.253095955,-0.402910322,0.351572722,-0.583331287
0.176476538,-0.252936035,0.275243521,-0.409284472
0.0291813053,-0.130967543,0.0509222038,-0.227358595
-0.121953763,-0.0750374869,-0.19529359,-0.125131488
-0.22405307,-0.0860039592,-0.360722989,-0.132802784
-0.259213239,-0.133215114,-0.410845757,-0.202286765
-0.245760947,-0.175151497,-0.391366184,-0.268577069
-0.221173659,-0.183115587,-0.355371416,-0.285670161
-0.217054933,-0.154926166,-0.35081777,-0.246092618
-0.239807501,-0.111658581,-0.385251582,-0.1773718
-0.266899347,-0.0803182945,-0.425447196,-0.122979499
-0.260113239,-0.0734024197,-0.417923838,-0.110210627
-0.188372955,-0.0780372843,-0.314776719,-0.119799644
-0.0480160229,-0.0617748573,-0.0917009562,-0.100251146
0.130128205,0.00767318346,0.204896823,0.00929814018
0.290801525,0.139932558,0.448537976,0.207985163
0.37703988,0.310094416,0.536906302,0.424765766
0.355035305,0.465463817,0.472100854,0.594582617
0.229719087,0.5487324,0.310172737,0.70041883
0.0440679155,0.526018977,0.0768536702,0.717131138
-0.13742964,0.404943258,-0.185369134,0.600072801
-0.253796428,0.232671514,-0.379316926,0.37123391
-0.270387828,0.074257426,-0.428290308,0.130382568
-0.19027774,-0.0179548431,-0.318798602,-0.0205343384
-0.0502572916,-0.0282501858,-0.0950112417,-0.0449243598
0.0959445834,0.0174262952,0.151804805,0.0255081579
0.199624538,0.067664437,0.324587554,0.106085204
0.235164702,0.0742653981,0.381611258,0.116379403
0.207388729,0.0182494856,0.344124824,0.028664656
0.146208599,-0.080333963,0.246850669,-0.1298756
0.0917253047,-0.173633233,0.150380626,-0.283045441
0.0764373168,-0.212020874,0.119094782,-0.345397979
0.111828193,-0.171079859,0.173045859,-0.282697886
0.184362888,-0.0654718578,0.292918712,-0.11502967
0.2619012,0.0573330708,0.412999898,0.0833023265
0.307388365,0.140017763,0.47812286,0.209743187
0.293988824,0.143259928,0.463511616,0.220165968
0.215548813,0.0645907223,0.359939158,0.103684761
0.0884198174,-0.0605942942,0.15791513,-0.0992510542
-0.0556592047,-0.17559737,-0.0868052542,-0.285880983
-0.18223387,-0.227861568,-0.288271606,-0.360859632
-0.266777128,-0.191057339,-0.420300722,-0.296905935
-0.301943302,-0.074252069,-0.478770465,-0.117388472
-0.296646833,0.0844306946,-0.468646973,0.130656168
-0.267999172,0.234913766,-0.412871063,0.361191571
-0.230487525,0.334235132,-0.341538906,0.502718985
-0.188077092,0.359553367,-0.276153624,0.541863859
-0.1334548,0.311460227,-0.200741306,0.488812238
-0.0549856499,0.2090929,-0.0862914547,0.349534988
0.0521841422,0.0815665796,0.0865544155,0.144294888
0.177015066,-0.0399711132,0.28708744,-0.0623649508
0.291160136,-0.127875686,0.450301319,-0.203468323
0.357483983,-0.161951944,0.533299744,-0.251323253
0.345736444,-0.133413643,0.526071131,-0.213399693
0.248458028,-0.0490231328,0.401485652,-0.0916169137
0.089106515,0.0667549148,0.154584989,0.0983521119
-0.0827900618,0.174885079,-0.127429321,0.280340374
-0.208961815,0.232005268,-0.320313394,0.367319465
-0.24569045,0.205878288,-0.380588055,0.330813229
-0.183094069,0.0902009904,-0.298851192,0.162110254
-0.0514009781,-0.0886315405,-0.0900554061,-0.13270849
