I,Q
0.52509466,0.402840871
0.028025972,0.06946055
-0.498615775,-0.171226195
-0.860762539,-0.244797857
-0.938955733,-0.106942181
-0.70055976,0.103336411
-0.266613251,0.231811768
0.23166171,0.083415936
0.616806443,-0.255914338
0.781951935,-0.693845745
0.743016853,-0.977542936
0.528775519,-0.964905316
0.279688493,-0.570629468
0.021639622,0.122795196
-0.188081612,0.869048511
-0.383854604,1.391803285
-0.564274425,1.535336904
-0.661745547,1.364504731
-0.73347662,0.930344628
-0.635222844,0.545190108
-0.396975603,0.298377198
-0.015079964,0.259353378
0.371821652,0.404255605
0.660182213,0.480506843
0.777747281,0.378237647
0.648746389,0.068115863
0.413496028,-0.359951033
0.115736138,-0.690796969
-0.136153209,-0.780744932
-0.212416557,-0.572566232
-0.184381425,-0.158526353
-0.069879175,0.286159492
0.004729554,0.580078023
-0.00362515,0.654693968
-0.144911044,0.527367054
-0.300658472,0.435242109
-0.487595835,0.47413203
-0.622275423,0.716659039
-0.734812364,1.074097181
-0.822555985,1.336213656
-0.847965967,1.2960016
-0.830423661,0.893702256
-0.695073859,0.172405976
-0.399210889,-0.605676683
0.052458106,-1.100694118
0.592909217,-1.15423966
1.074439368,-0.72299124
1.327598424,-0.060587244
1.252143535,0.487094362
0.863271356,0.681365442
0.367071326,0.386584377
-0.066239667,-0.252176984
-0.221063847,-0.85902905
-0.004952306,-1.101152555
0.519128453,-0.773337367
1.082497359,0.063384982
1.368878357,1.135097223
1.165345597,1.905993182
0.673166562,2.164385025
-0.000448876,1.926311639
-0.709393533,1.140320972
-1.219508509,0.154815392
-1.266600297,-0.58914864
-0.921577091,-0.872343909
-0.351502065,-0.65102871
0.189540194,-0.081630846
0.530412442,0.515249092
0.498767323,0.863225031
0.219493754,0.82877341
-0.234499298,0.508536473
-0.629566156,0.06332346
-0.917898346,-0.340120241
-1.085012363,-0.558095829
-1.244573502,-0.564705367
-1.429529233,-0.488195839
-1.661181802,-0.467485023
-1.86178617,-0.576511445
-1.945565443,-0.704961419
-1.856374282,-0.818540611
-1.487889683,-0.82457098
-0.863265927,-0.563866807
-0.089713693,-0.139307587
0.638076332,0.362649719
1.107334787,0.833887374
1.259193319,1.067573731
1.161374129,1.082372601
0.83360723,0.866185027
0.367102314,0.581046692
-0.173619505,0.276838321
-0.637137284,0.118243681
-0.996039097,0.036212974
-1.15051474,0.064863643
-1.155683024,0.157420017
-0.964932372,0.190586103
-0.663628753,0.21113669
-0.353021008,0.161095172
-0.160738187,0.115186692
-0.134873524,0.061414095
-0.36331696,0.047819989
-0.652410389,0.080177542
-0.952092188,0.104062834
-1.005929504,0.108638458
-0.805552433,0.04800221
-0.315947318,-0.079128764
0.341188037,-0.230047699
0.921464291,-0.345076702
1.281536142,-0.338964957
1.330409283,-0.163212684
1.139650875,0.179736799
0.800314035,0.644555629
0.514037138,1.060218456
0.388469288,1.286857545
0.428593998,1.178988668
0.521867814,0.74031437
0.563478279,0.052424498
0.457884016,-0.645597856
0.104178716,-1.010547834
-0.30236176,-0.930217696
-0.62462116,-0.348767543
-0.745912376,0.597814382
-0.604277687,1.51056061
-0.280853148,2.002965488
0.144078662,1.993709706
0.506577367,1.388854355
0.626211682,0.275978515
0.447169815,-0.868034377
0.086129996,-1.617827392
-0.284790346,-1.844621749
-0.682308212,-1.536080623
-0.906785573,-0.84913337
-0.921807997,-0.152213495
-0.754596541,0.284723398
-0.535770213,0.238852026
-0.275805501,-0.118514142
-0.068581983,-0.585614321
0.108559367,-0.860372207
0.175155616,-0.803155972
0.120984801,-0.390650509
-0.03773152,0.208929416
-0.319169796,0.714415384
-0.607103114,0.938359141
-0.808169158,0.781010562
-0.884002039,0.401596554
-0.735941017,-0.025175911
-0.399126848,-0.334942768
0.027453955,-0.411620094
0.441839719,-0.214168604
0.665314153,0.038818941
0.630697084,0.236577165
0.42313446,0.282932501
0.086734159,0.156050409
-0.142515427,-0.092245493
-0.155888877,-0.327411484
0.110801084,-0.515446413
0.586786206,-0.619411819
1.093191529,-0.68771111
1.48900555,-0.760325896
1.629064336,-0.887658862
1.492220855,-1.018162661
1.094279054,-1.071277142
0.597590185,-0.891984811
0.105411245,-0.514424049
-0.239118516,0.00584738
-0.393506115,0.484460914
-0.423785389,0.718098929
-0.356435561,0.64686883
-0.331262692,0.329602587
-0.341014086,-0.108114363
-0.460789247,-0.392355926
-0.608356409,-0.409572418
-0.736350689,-0.084444303
-0.787781644,0.494296354
-0.697528158,1.028122679
-0.518030862,1.290577182
-0.22534268,1.191419554
0.100115147,0.67783611
0.335819806,-0.11639322
0.455583506,-0.849379358
0.425340353,-1.290577238
0.229293856,-1.340490704
0.012764019,-0.958999939
-0.226996046,-0.295834331
-0.364218056,0.396245236
-0.431299256,0.819512805
-0.373501397,0.875615242
-0.321348734,0.575429342
-0.276003624,0.038797917
-0.319674695,-0.537567028
-0.413563609,-0.894296023
-0.565309085,-0.932061563
-0.674790404,-0.618538828
-0.670057057,-0.003366872
-0.577822716,0.6995736
-0.39658276,1.267457295
-0.213191266,1.571960637
-0.05572418,1.583018667
0.04873583,1.265921265
0.073976307,0.764127406
0.008218675,0.269000082
-0.054406852,-0.122585883
-0.079880148,-0.290390764
-0.062952966,-0.248723689
-0.117311322,-0.2031515
-0.096156944,-0.098726203
-0.048818974,0.012736134
0.016272141,0.108942463
0.107728522,0.209195428
0.241067341,0.268341525
0.437934539,0.272136363
0.642823174,0.285732595
0.795043938,0.326351743
0.827759761,0.380803245
0.744415506,0.444906341
0.508611248,0.440713902
0.256186183,0.377530531
0.010562409,0.285806178
-0.140858738,0.202068968
-0.145124587,0.208257487
-0.008436695,0.327537913
0.238183962,0.592449776
0.425143475,0.851223724
0.523226422,0.999187763
0.421119999,0.913999642
0.197138203,0.603115989
-0.154061487,0.086564626
-0.483154205,-0.398785514
-0.602176404,-0.648986827
-0.459192685,-0.545104147
0.018252578,-0.198830883
0.671853521,0.297677632
1.346143762,0.581753033
1.848112251,0.551345894
2.029853055,0.070085133
1.83445088,-0.68324282
1.237937826,-1.434394323
0.39248077,-1.8517659
-0.504157147,-1.794443702
-1.225787146,-1.239135639
-1.54289259,-0.444973507
-1.458650294,0.202533245
-1.143960122,0.439745386
-0.73705073,0.143789557
-0.466709055,-0.546361166
-0.415573191,-1.250419353
-0.564512121,-1.675262462
-0.816869083,-1.647559175
-0.977579451,-1.234083401
-0.814918151,-0.565324002
-0.305906454,0.00120352
0.435830011,0.248873012
1.129064791,0.115344833
1.475085014,-0.179327287
1.359041573,-0.464820867
0.728729952,-0.545077254
-0.172722008,-0.281281899
-1.069125357,0.10102143
-1.636381691,0.357991444
-1.647953941,0.361951276
-1.152456315,0.121545305
-0.328901535,-0.341806853
0.55295259,-0.696567461
1.120527702,-0.650716079
1.230734029,-0.161718125
0.920973607,0.581626495
0.311628656,1.316809655
-0.249900531,1.649501326
-0.579894729,1.441400243
-0.571516076,0.713781406
-0.296057896,-0.262559672
0.058626851,-1.062846861
0.338214898,-1.345576474
0.333449694,-1.037810576
0.122562688,-0.271333696
-0.274769236,0.54509409
-0.600871772,1.047242597
-0.765183116,1.012845304
-0.628752653,0.486847764
-0.240940126,-0.284982688
0.310647237,-0.907008011
0.861828353,-1.074667381
1.263902663,-0.728068542
1.404521365,0.007168449
1.251040471,0.849387229
0.817122866,1.465847489
0.173994394,1.642576565
-0.615521658,1.374879235
-1.497994698,0.713692578
-2.15071479,-0.124950774
-2.31836644,-0.813755683
-2.228082149,-1.272349991
-1.988687256,-1.595526184
-1.520599784,-1.811277576
-0.687820247,-1.759790598
0.274284801,-1.431276914
0.985019021,-0.850202015
1.240784524,-0.120775928
1.038411937,0.587065804
0.535269422,1.140925414
-0.010499642,1.303089586
-0.34347036,1.07664566
-0.355403142,0.560076208
-0.063533458,-0.051825945
0.282411875,-0.418030002
0.456454033,-0.369596814
0.299666275,0.115644613
-0.1959425,0.8437458
-0.839585497,1.463455473
-1.342283958,1.649591081
-1.44571044,1.512306861
-1.129286361,1.036766028
-0.416070714,0.396261225
0.364721189,-0.111902284
0.922658022,-0.22880084
1.022214356,0.029792038
0.691901083,0.497475806
0.116306446,0.8706492
-0.387675495,0.88577213
-0.565792282,0.560426256
-0.310584848,-0.03849719
0.328697512,-0.556901114
0.997317652,-0.696962141
1.412678264,-0.392540495
1.375633534,0.298722198
0.833138799,1.072509435
-0.019363091,1.596119474
-0.833446568,1.680581858
-1.375403515,1.233541925
-1.470448229,0.488861948
-1.180859545,-0.341576062
-0.624191715,-0.955576158
-0.028616138,-1.237107257
0.353193469,-1.188569808
0.513438044,-1.00376964
0.485079928,-0.866842081
0.375199106,-0.935338232
0.289476326,-1.192294902
0.278387486,-1.546854489
0.249659765,-1.75414762
0.134877502,-1.792851905
-0.129698586,-1.562592388
-0.489748961,-1.135074496
-0.863169023,-0.675086345
-1.115605033,-0.358809995
-1.153301754,-0.244788668
-1.000866906,-0.358797193
-0.733145581,-0.645299541
-0.494367106,-0.966165445
-0.361663157,-1.240555925
-0.415481098,-1.474774296
-0.561348645,-1.595396239
-0.752442033,-1.644045594
-0.74815529,-1.600490748
-0.612762268,-1.379099816
-0.333698449,-0.974037635
0.017099469,-0.412674563
0.293088984,0.241398706
0.361372128,0.833792405
0.281861597,1.272628213
0.161328445,1.507373489
0.119947446,1.56282091
0.220799565,1.505625088
0.420845015,1.402530508
0.615299141,1.378437899
0.678562002,1.356374407
0.543739079,1.309381572
0.15338283,1.114293439
-0.3337054,0.813298007
-0.713362211,0.34618869
-0.901288958,-0.077329459
-0.75159221,-0.263675762
-0.386323019,-0.183174341
0.00430016,0.184732243
0.254611205,0.668413373
0.189116951,1.016818423
-0.136005714,1.02851211
-0.644016319,0.599323704
-1.073338406,-0.123916946
-1.221436831,-0.947110045
-1.051566844,-1.501980708
-0.619783105,-1.611289038
-0.032826987,-1.215108237
0.572988371,-0.437775774
0.980957644,0.468426909
1.052430031,1.178479513
0.88192047,1.469950713
0.595325409,1.368514141
0.228849956,0.965508365
-0.097027791,0.538646111
-0.328531662,0.260555659
-0.440596515,0.295227724
-0.454605883,0.56217752
-0.489795976,0.917349821
-0.520925023,1.1111149
-0.552647196,1.035796596
-0.623827958,0.597425299
-0.727069093,-0.065519935
-0.875512125,-0.801392406
-0.957291562,-1.359476028
-1.060722622,-1.589384155
-1.11993851,-1.481138457
-1.102486797,-1.054675031
-0.934221046,-0.488870451
-0.539683812,0.077642503
-0.031807114,0.492095424
0.518118374,0.669248584
1.019001553,0.620905866
1.358426323,0.476653878
1.432108588,0.264790192
1.333091374,0.177208813
1.005975773,0.250663908
0.619574575,0.516026982
0.235114935,0.853969605
0.005174864,1.113608197
-0.04330165,1.181036517
0.165144124,0.980195738
0.531422865,0.47991127
0.934677649,-0.154150954
1.297643823,-0.690460598
1.489624402,-0.966668102
1.514296838,-0.926164696
1.371546991,-0.547023308
1.147900025,0.031947664
0.913378211,0.563213383
0.731378737,0.867160582
0.655541889,0.794612226
0.660003793,0.403847344
0.63731462,-0.093924575
0.557284925,-0.487657245
0.369063536,-0.550871994
0.112157813,-0.240504418
-0.140279132,0.343484681
-0.260869761,0.96240234
-0.17942416,1.34136279
0.129544645,1.414959982
0.554891327,1.166198146
0.953362086,0.72898074
1.171926144,0.319148594
1.096010217,0.084533825
0.770689155,0.070360077
0.260481776,0.229735961
-0.2615923,0.344989963
-0.604285171,0.300036969
-0.71867998,0.037341664
-0.584559268,-0.380711517
-0.269112379,-0.753524262
0.058966274,-0.914345304
0.237349392,-0.746996392
0.29993651,-0.310459068
0.188625238,0.250431526
0.000897298,0.730034592
-0.142929965,0.977234582
-0.267363538,0.939922028
-0.299176977,0.638618187
-0.271787506,0.304052851
-0.276721821,0.006115909
-0.320480684,-0.155051773
-0.392394939,-0.166102776
-0.49424943,-0.102375746
-0.549345483,-0.047630396
-0.550261278,-0.024191582
-0.515810826,0.024637506
-0.439450548,0.07944597
-0.359049491,0.210471382
-0.337718504,0.415005274
-0.321052304,0.567683597
-0.312009876,0.520058652
-0.272307558,0.226208929
-0.19946823,-0.271581181
-0.09557275,-0.802308602
0.04559099,-1.188214724
0.099024621,-1.293091592
0.129943569,-1.069120842
0.121798902,-0.642392754
0.150879722,-0.284358905
0.192089851,-0.17232313
0.313158223,-0.486051873
0.500976469,-1.102568305
0.748574605,-1.725210989
0.930842973,-2.060624379
0.989611666,-2.072227792
0.956203777,-1.748727851
0.735393,-1.06727897
0.510909103,-0.282972999
0.269279833,0.149331587
0.068740803,0.07499201
0.011044781,-0.501817873
0.076724761,-1.289176608
0.285232992,-1.908111429
0.540757879,-2.127198795
0.664341005,-1.884335808
0.705474609,-1.304352126
0.621443242,-0.421198282
0.388884634,0.36015494
0.140586759,0.876131033
-0.148364789,1.004639589
-0.252930024,0.876824961
-0.152347581,0.590194265
0.148970443,0.303119119
0.580828271,0.062836576
1.013719232,-0.165529841
1.280543008,-0.386459291
1.349878106,-0.635137267
1.172502294,-0.844526741
0.85096953,-0.945453613
0.556716543,-0.812068655
0.340203989,-0.477831203
0.341633818,0.010970299
0.505975692,0.405909443
0.725417449,0.529885274
0.847164649,0.297821735
0.832010585,-0.197768697
0.615160651,-0.787349308
0.374921989,-1.185599187
0.181022934,-1.232885885
0.187553217,-0.848391807
0.394842736,-0.234492733
0.714902404,0.345749187
0.95258368,0.61618206
0.998217932,0.469347847
0.798975737,-0.110152672
0.424473548,-0.851203857
0.061766475,-1.46638428
-0.04929842,-1.752798348
0.1520269,-1.620900636
0.72656802,-1.185263449
1.475006703,-0.61366689
2.070171097,-0.151193894
2.245696722,0.065778192
2.089786596,-0.087519705
1.434663285,-0.345747099
0.439222065,-0.468343595
-0.522380943,-0.453999334
-1.137891234,-0.239168813
-1.304036078,-0.018227811
-1.051573229,0.12508335
-0.523175838,0.017764028
-0.002113548,-0.316771147
0.360266282,-0.769702532
0.46369104,-1.111561068
0.360656658,-1.203927156
0.101881298,-0.98399032
-0.124617039,-0.551391116
-0.209797508,-0.021647006
-0.186595949,0.333182887
-0.11204878,0.416183258
-0.002841123,0.231254138
0.032814416,-0.109483988
-0.009252232,-0.401655614
-0.081763074,-0.483243602
-0.186408979,-0.23489884
-0.297728668,0.190746566
-0.378094793,0.650951963
-0.548615593,0.941806667
-0.709671343,0.959100406
-0.896604854,0.643049667
-1.042988406,0.205737072
-1.065876416,-0.2514684
-0.894137819,-0.475805762
-0.563635194,-0.354285857
-0.110843258,0.034280561
0.326227188,0.583618205
0.601582496,1.056383914
0.630651731,1.324274888
0.485893152,1.292006167
0.156084217,0.952703553
-0.206340752,0.533342868
-0.474561394,0.108282839
-0.497121444,-0.10276545
-0.361271432,-0.083098854
0.042634755,0.075957327
0.48573437,0.257021534
0.886978808,0.342242178
1.136187497,0.197492173
1.194358262,-0.152937303
1.028124076,-0.566389383
0.734433306,-0.865822722
0.344883731,-0.869671555
-0.039111103,-0.590984341
-0.383377117,-0.029350281
-0.618502196,0.527116929
-0.789760181,0.880877847
-0.801025956,0.836670011
-0.734104714,0.329727529
-0.539895622,-0.515895085
-0.22339233,-1.428000551
0.292284465,-2.048888257
0.836191256,-2.163462473
1.35309758,-1.947104479
1.84496816,-1.371511993
2.17170221,-0.564840479
2.225907801,0.237769967
2.033410324,0.82850911
1.65002289,1.160664321
1.090185081,1.239776436
0.468797097,1.120210215
-0.00615995,0.927084784
-0.186084086,0.752108614
-0.086327783,0.607108539
0.238682832,0.463292132
0.58048815,0.244402177
0.789419471,0.023820016
0.735967523,-0.144493054
0.435979083,-0.245365827
-0.08628751,-0.155248587
-0.636419925,0.132760087
-1.059906852,0.527237211
-1.256331489,0.866050856
-1.130550785,1.082446374
-0.793397193,1.079918838
-0.290189606,0.831327472
0.231546723,0.399928884
0.661468422,-0.041645753
0.952234643,-0.358507789
1.073722019,-0.436489202
1.078170137,-0.344319959
0.994232024,-0.074387986
0.861912748,0.24509319
0.696755759,0.550180056
0.57656786,0.73820911
0.483786379,0.871260402
0.414647318,0.901089815
0.365652237,0.879661501
0.353214092,0.796827763
0.316194495,0.609120293
0.231999747,0.319692194
0.101650217,-0.027009123
-0.037086204,-0.368654345
-0.158669358,-0.597009087
-0.186822546,-0.599598399
-0.099860042,-0.348209233
0.097696064,0.099840521
0.345442802,0.633078627
0.584880585,1.031696987
0.730550249,1.201371364
0.77690384,1.053434852
0.732542045,0.601135883
0.647297654,0.026935909
0.573434221,-0.489612471
0.532089461,-0.808993762
0.618145623,-0.887481957
0.650699022,-0.75231951
0.655607543,-0.589790463
0.539794482,-0.482115361
0.285081366,-0.522238459
-0.042186163,-0.745705719
-0.352875495,-1.045178172
-0.539208254,-1.311046249
-0.560247763,-1.441525771
-0.429961585,-1.375914235
-0.172707969,-1.185998199
0.087231626,-0.892806304
0.314868614,-0.626922455
0.475648357,-0.438072299
0.533520964,-0.255938043
0.547317934,-0.124464336
0.594765698,-0.010629071
0.690613375,0.123488008
0.800061769,0.221695448
0.940236025,0.158335766
1.000609456,-0.058469063
0.965554187,-0.446693661
0.878599228,-0.848567806
0.714838415,-1.1218711
0.565727537,-1.108771272
0.396927496,-0.710572121
0.212910604,-0.022236394
0.004502023,0.730221562
-0.270681527,1.26380405
-0.585403585,1.297505865
-0.879878123,0.819520223
-1.118058605,-0.07824245
-1.109995297,-1.071822424
-0.908148982,-1.690145154
-0.592816662,-1.778848098
-0.315922785,-1.301472096
-0.084008957,-0.346721984
-0.079486078,0.657351519
-0.377983465,1.230043346
-0.883662572,1.22169222
-1.368305609,0.569084857
-1.645537993,-0.438425293
-1.530301148,-1.33249072
-1.090505604,-1.812808346
-0.421173206,-1.684383171
0.368866644,-0.985908577
1.075829154,-0.033476918
1.381431302,0.82723798
1.295997466,1.202782759
0.981546844,1.081087621
0.442492276,0.604227611
-0.049332337,0.157344091
-0.372012749,-0.00528765
-0.464540992,0.256292553
-0.411835818,0.916511605
-0.337808714,1.589463327
-0.325868771,1.95013981
-0.346890498,1.850792393
-0.383177785,1.185332
-0.397517792,0.058308646
-0.269310859,-1.090359431
0.026192427,-1.816127167
0.349762658,-1.959119048
0.556058938,-1.637440135
0.563412139,-0.933602779
0.362291506,-0.19069291
-0.02901169,0.320475407
-0.450279822,0.392196321
-0.688511782,0.081583312
-0.620033772,-0.334927812
-0.241600979,-0.709059518
0.326656324,-0.832920589
0.85258763,-0.707086842
1.131634521,-0.435603481
1.041287551,-0.286332674
0.645263237,-0.367747656
0.053511612,-0.727046246
-0.416997696,-1.304631195
-0.5974958,-1.812655786
-0.484471093,-2.091823048
-0.217268469,-2.07732273
0.088801049,-1.741285021
0.286627729,-1.118042379
0.283308201,-0.440310484
0.050849014,0.047713964
-0.223602906,0.254235671
-0.376140297,0.116354768
-0.289234682,-0.236574245
0.037473408,-0.602877149
0.500767493,-0.854774218
0.794699868,-0.836390333
0.798172511,-0.548972848
0.457534071,-0.103908316
-0.176044687,0.385182194
-0.904090494,0.681472995
-1.452926617,0.737093725
-1.70003894,0.575843474
-1.642265265,0.254247131
-1.334918799,-0.105857646
-0.989134372,-0.413585351
-0.767159083,-0.534357375
-0.747444702,-0.485832917
