I,Q
0.266777519,0.195846016
0.178694607,0.110806177
0.026857315,-0.000688708
-0.140871792,-0.079473146
-0.264246847,-0.088409805
-0.297092223,-0.031494036
-0.227750665,0.048142204
-0.083811597,0.091288324
0.080712934,0.055506663
0.209019116,-0.059264493
0.264329923,-0.206360874
0.241456601,-0.312690975
0.16299133,-0.314247972
0.063964971,-0.189072914
-0.025863085,0.029366267
-0.092821415,0.265765473
-0.138816985,0.437218305
-0.171861568,0.491108235
-0.194880947,0.42770308
-0.200405485,0.29634224
-0.174595519,0.167732017
-0.107994431,0.097139388
-0.006022879,0.097741554
0.107921724,0.137700466
0.199742197,0.161731556
0.239226692,0.124860267
0.214417175,0.019696673
0.137953107,-0.117701032
0.041681363,-0.226501873
-0.037959665,-0.253979679
-0.076388415,-0.184445397
-0.070899383,-0.048204707
-0.039564651,0.094548399
-0.010296227,0.186160801
-0.006375512,0.202380732
-0.036119958,0.16438669
-0.09146275,0.124937884
-0.15489672,0.135946388
-0.209630151,0.215419917
-0.246552465,0.332704836
-0.264301647,0.421457281
-0.263586868,0.414686032
-0.240875426,0.283627683
-0.187073849,0.059093942
-0.093478966,-0.177682644
0.037975268,-0.33188585
0.187008591,-0.34182539
0.316469822,-0.211548254
0.385046654,-0.011630468
0.366562674,0.153788465
0.266232552,0.198307546
0.124169088,0.097522219
0.00191836,-0.096374792
-0.04362052,-0.277909921
0.012711562,-0.338988894
0.149666044,-0.222489312
0.305755369,0.047448949
0.404906013,0.373498778
0.390510834,0.628032944
0.252093984,0.710455495
0.031743947,0.591861915
-0.193167269,0.326387478
-0.343208271,0.02486492
-0.370710951,-0.195709085
-0.278714083,-0.262623219
-0.116886328,-0.174799161
0.042624944,0.003844289
0.137173578,0.179298731
0.138192716,0.272149335
0.057700554,0.250500096
-0.064432436,0.137115266
-0.18416254,-0.009626202
-0.274938208,-0.128758609
-0.336594568,-0.186046402
-0.388251977,-0.185631239
-0.450655708,-0.160352687
-0.528632733,-0.148229704
-0.603636435,-0.16890001
-0.640423334,-0.212528673
-0.604168942,-0.246130969
-0.478940122,-0.232798055
-0.278068929,-0.152943105
-0.041481486,-0.016379114
0.17826315,0.140563446
0.334211685,0.270789316
0.399280578,0.336782149
0.371283099,0.325686351
0.268608994,0.252634568
0.120745447,0.151950342
-0.040920164,0.061450167
-0.188572654,0.007514276
-0.299786602,-0.002839889
-0.358312873,0.019297414
-0.356412685,0.052994668
-0.298874652,0.07800456
-0.205886601,0.082806467
-0.110779361,0.067453629
-0.050558306,0.041182522
-0.051342386,0.016748932
-0.114907814,0.00419626
-0.2137582,0.006403377
-0.299178489,0.0178464
-0.320609999,0.02697999
-0.248454549,0.021618435
-0.089563301,-0.004359534
0.112841498,-0.045593514
0.296020425,-0.084032991
0.404298761,-0.093920096
0.413097509,-0.052553514
0.338833181,0.046744982
0.229678694,0.185456978
0.141499994,0.320449915
0.110685467,0.396973664
0.137247666,0.371006627
0.186540181,0.232247855
0.208654458,0.016597455
0.165698593,-0.200246703
0.053192546,-0.328794084
-0.095253399,-0.302626985
-0.222472754,-0.110676408
-0.274458442,0.190656328
-0.226278149,0.49362852
-0.094726852,0.679338105
0.068160321,0.666160965
0.197371768,0.445479478
0.242313661,0.088068003
0.186815882,-0.283061414
0.053382969,-0.542471939
-0.108885029,-0.613250742
-0.245865737,-0.496621966
-0.319147404,-0.267247224
-0.317305965,-0.036886412
-0.254639469,0.096467118
-0.160443581,0.090509843
-0.065582582,-0.027114113
0.007202362,-0.177475143
0.046313074,-0.271589901
0.049004745,-0.25367967
0.017698875,-0.125906967
-0.04161881,0.056092121
-0.118173529,0.212976229
-0.194622729,0.280871792
-0.24818276,0.240432027
-0.256596812,0.122406786
-0.20751963,-0.011271463
-0.106804273,-0.099760476
0.0195598,-0.112014292
0.132692236,-0.058075103
0.195549324,0.021033856
0.189135746,0.077613414
0.122566296,0.081933347
0.03150052,0.03441057
-0.03540525,-0.039756495
-0.036722522,-0.10867797
0.043558057,-0.153148757
0.187985797,-0.175964271
0.351494292,-0.196281271
0.478742905,-0.233124711
0.525565236,-0.288569022
0.475523167,-0.341396214
0.344958285,-0.356027654
0.175075001,-0.302601373
0.015051924,-0.177205548
-0.096439913,-0.010366087
-0.143909909,0.142402859
-0.137533114,0.224754347
-0.105550268,0.206966077
-0.080612658,0.102760839
-0.085969068,-0.03384287
-0.126757003,-0.131413676
-0.189143788,-0.133701131
-0.246893997,-0.026807713
-0.27234782,0.152054615
-0.247557525,0.328831552
-0.171621694,0.42392292
-0.061770626,0.386720043
0.052078084,0.218186794
0.137397184,-0.028257212
0.170278064,-0.267676356
0.143821157,-0.417192708
0.070531622,-0.428059871
-0.022392583,-0.303387142
-0.103335346,-0.095181518
-0.148257031,0.117019201
-0.149639132,0.256661659
-0.11862737,0.27783612
-0.079351486,0.180165911
-0.0577675,0.006552002
-0.069868337,-0.174109555
-0.114505922,-0.292117557
-0.17404994,-0.300934117
-0.222529275,-0.192018893
-0.237434106,0.003769713
-0.209686615,0.227882991
-0.14725331,0.414397854
-0.070999531,0.511868782
-0.005107037,0.499367026
0.033176897,0.391453187
0.039703677,0.230705106
0.023107005,0.070866318
-0.001014953,-0.042870209
-0.017873059,-0.088863303
-0.01920899,-0.073654448
-0.037485526,-0.06032132
-0.028995997,-0.032072342
-0.017728463,0.004844024
-0.00028665,0.042581117
0.029482062,0.072600318
0.075417097,0.090462048
0.134430509,0.098282205
0.195019738,0.102938522
0.24011506,0.110866881
0.253375971,0.122787004
0.226321417,0.132214437
0.163117742,0.129542795
0.080703532,0.109844468
0.003808496,0.07953184
-0.043494818,0.056738512
-0.04663846,0.063368935
-0.006492782,0.11182074
0.059953559,0.193542664
0.124722384,0.277092647
0.158370358,0.319250804
0.140954272,0.285701894
0.070799081,0.171515096
-0.032195105,0.009907204
-0.130566614,-0.137710771
-0.180307267,-0.208257569
-0.146109874,-0.168603346
-0.016089527,-0.036426367
0.189491314,0.121996038
0.419788626,0.218827308
0.606432073,0.185647376
0.685031964,0.00916061
0.618232727,-0.256751516
0.411648704,-0.510697115
0.115566972,-0.647957558
-0.189891854,-0.609251964
-0.421955324,-0.410620396
-0.524930632,-0.138992753
-0.490640172,0.085852208
-0.360585574,0.165748648
-0.207955161,0.0692863
-0.106160425,-0.154155158
-0.096903779,-0.39844043
-0.171767574,-0.551218655
-0.276079043,-0.546411177
-0.334264563,-0.393216766
-0.286129538,-0.167995833
-0.117965015,0.026037038
0.126103626,0.1104228
0.358842787,0.06822745
0.485457238,-0.05207913
0.444990462,-0.166465836
0.239300246,-0.202313306
-0.063810953,-0.137326291
-0.355643371,-0.009850198
-0.529713195,0.104515529
-0.524645086,0.137040014
-0.34843479,0.066565329
-0.073751965,-0.065712904
0.193368625,-0.17619363
0.357543584,-0.183746287
0.371626708,-0.05600384
0.252087856,0.167925187
0.066685074,0.39160422
-0.098691457,0.506559033
-0.17830672,0.446532292
-0.152910042,0.223199984
-0.053371579,-0.075416955
0.058269193,-0.324129801
0.120108568,-0.418752725
0.098995239,-0.324986675
0.003816322,-0.094162018
-0.121182796,0.161728954
-0.218208341,0.323357694
-0.241639297,0.319796556
-0.17589649,0.160085714
-0.038707297,-0.073608039
0.129388671,-0.266608776
0.282256445,-0.325597344
0.383214934,-0.219948101
0.411950893,0.007788291
0.362916177,0.264783136
0.239697594,0.450866923
0.051268744,0.500026893
-0.186594663,0.401985111
-0.446309694,0.197046134
-0.685383482,-0.04894014
-0.851017608,-0.27415715
-0.894344163,-0.440093619
-0.790092067,-0.533873304
-0.552616176,-0.55760418
-0.238767584,-0.515490964
0.066996378,-0.408859501
0.28153899,-0.24221311
0.354634816,-0.034689932
0.28903409,0.173569462
0.138834037,0.328410066
-0.014530633,0.382082094
-0.09874968,0.317838591
-0.083101733,0.164751163
0.008433073,-0.007962927
0.11013736,-0.117749493
0.148013871,-0.105641826
0.078044634,0.034507632
-0.089285318,0.250021111
-0.290641089,0.451375647
-0.437741306,0.552901153
-0.458796467,0.512911752
-0.333800388,0.353446949
-0.10641149,0.149409684
0.13397948,-0.007985865
0.292192431,-0.055549056
0.310687805,0.011817387
0.195977125,0.140367878
0.015344035,0.246439615
-0.134812729,0.260421407
-0.174256534,0.163490004
-0.076597211,-0.001549074
0.118201939,-0.150928958
0.322139694,-0.201841102
0.439472553,-0.114689092
0.410044207,0.085360051
0.235715486,0.31817797
-0.021636902,0.484921826
-0.268535335,0.512931397
-0.420618391,0.387626367
-0.436609961,0.156624211
-0.330759727,-0.094807958
-0.159973736,-0.284029367
0.006053982,-0.367147878
0.11612011,-0.354175671
0.155402427,-0.297507592
0.143120698,-0.261267603
0.11383278,-0.287823917
0.094125869,-0.377973102
0.087713335,-0.493382201
0.076320421,-0.578321265
0.03456872,-0.588512872
-0.050624801,-0.512470777
-0.167796943,-0.375679253
-0.283194148,-0.227255291
-0.356622406,-0.117284092
-0.36231132,-0.076582421
-0.303300228,-0.107921699
-0.211228045,-0.190807576
-0.131207303,-0.294843496
-0.099473019,-0.393248584
-0.125423344,-0.469683167
-0.187421518,-0.516682494
-0.244514674,-0.529378477
-0.257883468,-0.500622532
-0.210784296,-0.421890709
-0.116636475,-0.289792958
-0.011237702,-0.113618581
0.066510281,0.08204468
0.094963222,0.263014111
0.080305005,0.397878872
0.051745484,0.470876622
0.044012565,0.488026753
0.076639936,0.472480547
0.141356918,0.450960576
0.204694653,0.438462105
0.224911802,0.429923523
0.174692524,0.404174316
0.057779753,0.338735245
-0.089476013,0.227580624
-0.213150539,0.09146757
-0.266451006,-0.026390778
-0.232150102,-0.079002631
-0.131695683,-0.040241204
-0.016303744,0.077199567
0.055997067,0.221059638
0.046705857,0.318616992
-0.045601983,0.308359355
-0.18441615,0.169961767
-0.311162465,-0.062006427
-0.370254954,-0.308358617
-0.332008971,-0.476291962
-0.203687411,-0.49797662
-0.02482598,-0.359626327
0.1498816,-0.107904725
0.271835241,0.169356521
0.314791641,0.379595919
0.280311067,0.462988646
0.191978857,0.414649994
0.082777756,0.28248453
-0.017961566,0.142657625
-0.092795348,0.064428026
-0.137660075,0.080171044
-0.158150618,0.173282156
-0.163992093,0.288103589
-0.16480865,0.356222668
-0.168434654,0.326876761
-0.180968819,0.188411314
-0.206784712,-0.027411925
-0.247225963,-0.258633539
-0.298216855,-0.437092151
-0.34842941,-0.512936246
-0.380000857,-0.470452498
-0.372795149,-0.330506513
-0.311363881,-0.140436029
-0.192088731,0.043525865
-0.02740186,0.174593554
0.15516315,0.228760961
0.319406845,0.209812345
0.430559927,0.145488756
0.465765407,0.076584421
0.421458674,0.042307086
0.315171513,0.066108412
0.181073464,0.146337501
0.060485266,0.255217737
-0.009909551,0.347515426
-0.008722016,0.37703058
0.063830676,0.315625104
0.186058731,0.167427739
0.32165588,-0.02846879
0.431421881,-0.20965239
0.486166128,-0.313307465
0.476302869,-0.301821892
0.414414649,-0.180141807
0.329425243,0.003634681
0.254295592,0.176203532
0.212053365,0.269012937
0.206108283,0.247661211
0.219392625,0.127514261
0.223206271,-0.032154275
0.192192861,-0.153698183
0.118675104,-0.175341339
0.01931843,-0.078751577
-0.069802131,0.102738377
-0.108383917,0.299171486
-0.070922981,0.435353129
0.039175859,0.463970447
0.187476381,0.385044353
0.320262753,0.242915489
0.385674478,0.102803064
0.355168672,0.018768255
0.235764558,0.008851195
0.067477656,0.049303198
-0.093026881,0.090146972
-0.195337407,0.083629321
-0.214688835,0.010824866
-0.159611167,-0.107169484
-0.065172786,-0.219012272
0.02424493,-0.26873175
0.074234896,-0.224088933
0.072993102,-0.093390605
0.032352649,0.07750629
-0.021880621,0.226165688
-0.064461413,0.301764251
-0.082583071,0.286523035
-0.079709346,0.200363993
-0.070564233,0.087677406
-0.071027037,-0.005845021
-0.088860518,-0.053850029
-0.12009486,-0.057225802
-0.15235624,-0.036610179
-0.172540324,-0.015430588
-0.174103053,-0.00428736
-0.159892914,0.003936052
-0.139318428,0.025670622
-0.121984471,0.070666182
-0.111833738,0.129031182
-0.105292729,0.170581322
-0.094367331,0.158709234
-0.072613143,0.072093622
-0.040186518,-0.078063731
-0.004737661,-0.246453974
0.022613911,-0.371159427
0.034027425,-0.403171801
0.030495859,-0.333304895
0.022795497,-0.201669148
0.026881289,-0.082719981
0.055838705,-0.051164033
0.112471085,-0.144477096
0.186406737,-0.34080707
0.257370763,-0.564560292
0.303196832,-0.718804457
0.30887081,-0.730167982
0.272534884,-0.584998755
0.206005831,-0.338913203
0.130007209,-0.094177396
0.066574013,0.045267317
0.031903177,0.020430269
0.032123972,-0.156148147
0.062753581,-0.40610396
0.111052933,-0.620206542
0.159865325,-0.705905396
0.19183887,-0.62543971
0.193594706,-0.40778841
0.159660555,-0.130811161
0.09554136,0.115897411
0.018546074,0.26864304
-0.045218327,0.310369732
-0.068265691,0.266970288
-0.032015481,0.184478225
0.063836928,0.101532429
0.197534864,0.032354222
0.330261917,-0.031868228
0.419490676,-0.106442505
0.435962304,-0.193417228
0.376908707,-0.27201806
0.26881939,-0.30627143
0.157295263,-0.266225221
0.087596076,-0.150442421
0.084431247,0.004389888
0.140659077,0.134550477
0.220873373,0.177611986
0.278832015,0.104416765
0.28066949,-0.06220941
0.222459123,-0.253254493
0.132954688,-0.383020811
0.059451726,-0.38916635
0.04329523,-0.263940827
0.097269844,-0.060716031
0.196819243,0.128450625
0.290558782,0.214329645
0.325866753,0.151640084
0.277268899,-0.039823023
0.163092268,-0.284161536
0.040905123,-0.484086578
-0.017611888,-0.564706814
0.038635408,-0.505633254
0.212292297,-0.346678293
0.450512018,-0.165482555
0.663371952,-0.03893962
0.760477657,-0.007652882
0.689705868,-0.060394638
0.460662885,-0.145036465
0.142193187,-0.199114428
-0.165010715,-0.183752126
-0.368502956,-0.10364447
-0.419313752,-0.003440741
-0.327500788,0.056918005
-0.152563008,0.034783182
0.025382609,-0.07152179
0.139734571,-0.219940652
0.161741393,-0.344156327
0.105678923,-0.385487554
0.015012281,-0.321366394
-0.06180032,-0.176443016
-0.093575277,-0.011044519
-0.07695687,0.107229399
-0.03228518,0.134983796
0.010804547,0.072597285
0.029338111,-0.037116832
0.016370692,-0.13008108
-0.019779636,-0.151614864
-0.064154022,-0.082107818
-0.105452986,0.05405265
-0.14172513,0.200016707
-0.178531428,0.292741514
-0.221406654,0.291775902
-0.267829189,0.197598165
-0.304152169,0.051603944
-0.310041617,-0.081825716
-0.268610253,-0.142958851
-0.177039028,-0.101939745
-0.051857458,0.02903755
0.07449134,0.201347667
0.164944231,0.350453285
0.19226394,0.422348293
0.15034395,0.394830985
0.057442785,0.285033975
-0.050031655,0.14056103
-0.13056767,0.018382666
-0.152160937,-0.039435952
-0.102960601,-0.022975915
0.005606267,0.042478213
0.143658244,0.108765898
0.273181125,0.127307993
0.359842486,0.072090836
0.382398063,-0.046853536
0.337179211,-0.185728436
0.237074362,-0.284721247
0.106140484,-0.29422935
-0.027949558,-0.198553593
-0.141132561,-0.026553599
-0.217779374,0.156192604
-0.251989439,0.271523587
-0.245472447,0.25983012
-0.203366003,0.105474273
-0.130148216,-0.1543236
-0.027795852,-0.441333101
0.102659232,-0.66450028
0.256753401,-0.753190973
0.421727086,-0.682087547
0.574371753,-0.477960942
0.684099979,-0.206333317
0.721531903,0.055461097
0.669991827,0.246903181
0.535119155,0.342722122
0.347598222,0.354546111
0.156267627,0.317130693
0.012856732,0.267346993
-0.0463938,0.226665704
-0.014882356,0.19514917
0.080726216,0.158530802
0.189687655,0.10314157
0.256141154,0.029644024
0.240517029,-0.042442206
0.134806711,-0.082258476
-0.034437807,-0.063415534
-0.216397426,0.020244492
-0.355100017,0.147508289
-0.409446757,0.275644441
-0.366320421,0.357130257
-0.242340325,0.359652835
-0.074837697,0.280062446
0.093090978,0.145816863
0.226870094,0.003417717
0.308812254,-0.100592403
0.338700719,-0.137304915
0.328334713,-0.104155946
0.293900478,-0.021753595
0.249897503,0.078295208
0.206458004,0.167723595
0.169576907,0.23103925
0.14237326,0.266347761
0.125659935,0.278854993
0.117427659,0.272237655
0.112283895,0.243826877
0.102372061,0.186861166
0.080452182,0.098501154
0.044177902,-0.011562728
-0.000735178,-0.118033421
-0.04079058,-0.185986037
-0.059268622,-0.184547237
-0.043541793,-0.102312126
0.00823335,0.04328652
0.084635457,0.208319277
0.164524176,0.336845127
0.225458638,0.382106216
0.253193753,0.325385616
0.247611119,0.184009022
0.221973735,0.004552985
0.1956452,-0.156099691
0.183765238,-0.253706313
0.189071423,-0.27362382
0.200144508,-0.234519737
0.197205997,-0.177605938
0.162763795,-0.146690764
0.091836393,-0.168325615
-0.003467191,-0.240944348
-0.097545278,-0.337415595
-0.161601011,-0.419040868
-0.175834618,-0.453797891
-0.137758002,-0.430010518
-0.062737238,-0.359306218
0.023354378,-0.268287081
0.095707277,-0.183983987
0.140790898,-0.121065993
0.160497664,-0.07750119
0.16864346,-0.04058493
0.182046589,0.000558802
0.210940531,0.043678525
0.253527129,0.070631531
0.297116685,0.056002285
0.324821662,-0.016509932
0.323992392,-0.138626324
0.291909558,-0.272458783
0.235952879,-0.361110335
0.168575715,-0.352384429
0.100241805,-0.225640465
0.034509105,-0.008570795
-0.031868103,0.226243401
-0.103894983,0.386541137
-0.181410256,0.398464412
-0.254708285,0.241312009
-0.306055588,-0.037529905
-0.317355784,-0.336419372
-0.280654743,-0.538495332
-0.206028532,-0.560451204
-0.121932815,-0.389927685
-0.066291082,-0.09412897
-0.071079703,0.205759068
-0.146799874,0.384623557
-0.274136636,0.366766442
-0.407607916,0.159055974
-0.491006553,-0.151264775
-0.47909106,-0.433772506
-0.356742164,-0.57097767
-0.14729201,-0.508530861
0.094061087,-0.277139908
0.299631275,0.023478103
0.413784992,0.271046415
0.412678225,0.376172513
0.311196794,0.321369664
0.154578649,0.165966489
-0.001228043,0.015106161
-0.111685422,-0.032309076
-0.158729995,0.067784131
-0.15280553,0.282174563
-0.122090667,0.514458764
-0.095073257,0.648956634
-0.085474815,0.604030737
-0.086958331,0.37027584
-0.079841579,0.016327188
-0.04575523,-0.339893172
0.018031727,-0.580957873
0.092877388,-0.638113146
0.145529999,-0.516726141
0.144706317,-0.288906633
0.079284658,-0.058340201
-0.031632566,0.085511519
-0.143092081,0.102979635
-0.202457931,0.014615484
-0.173619027,-0.116090354
-0.055797018,-0.217565711
0.112677092,-0.245240603
0.268542796,-0.200709254
0.350138461,-0.12731517
0.324438683,-0.085882043
0.202001276,-0.123167429
0.032531283,-0.248101982
-0.117232368,-0.426357376
-0.193184107,-0.594856278
-0.177227078,-0.688859662
-0.09340277,-0.669229513
0.005956476,-0.538227427
0.067157968,-0.337893531
0.061925285,-0.132732936
0.000867908,0.015327268
-0.072976508,0.069374196
-0.107319416,0.02899007
-0.068997343,-0.072565652
0.036665632,-0.183137883
0.165423297,-0.25196918
0.253295031,-0.247775516
0.246428108,-0.168469084
0.127346386,-0.03988984
-0.075117818,0.095113311
-0.297165464,0.192778701
-0.467461913,0.223824686
-0.537848598,0.182859025
-0.503068519,0.088839097
-0.400576305,-0.02312939
-0.290983876,-0.115251806
-0.228725294,-0.160481521
