I_in,Q_in,I_out,Q_out
0.156025797,-0.0567366518,0.212326184,-0.06721358
0.176572129,-0.047463458,0.308548927,-0.096746847
0.179281786,-0.00817410368,0.291327983,-0.019634854
0.141434133,0.040352881,0.237003103,0.0598540828
0.0593759194,0.080980964,0.10479895,0.130909622
-0.0512541793,0.106249914,-0.0756507814,0.174483404
-0.164551601,0.116262332,-0.262838393,0.190972701
-0.25672549,0.111856587,-0.403577119,0.182686076
-0.31472677,0.0894595385,-0.486446947,0.147130296
-0.336953372,0.0424436256,-0.517777264,0.074755244
-0.327069372,-0.0312162433,-0.508672297,-0.038752906
-0.286290556,-0.120381407,-0.450908929,-0.177975312
-0.210300252,-0.198520526,-0.338301718,-0.305723339
-0.0937436968,-0.232004479,-0.16086413,-0.368821353
0.0600745343,-0.196675941,0.0862398669,-0.322556615
0.23082903,-0.0943819284,0.359325618,-0.157952935
0.380980432,0.0406405069,0.570170403,0.0493199788
0.466499418,0.151515186,0.659428716,0.203205675
0.454904765,0.182313889,0.647114873,0.250405371
0.342003465,0.105088286,0.534562945,0.157459587
0.158135816,-0.0632874593,0.272714913,-0.102905728
-0.0407077,-0.264211625,-0.0579554513,-0.41726774
-0.193993568,-0.420657575,-0.283257991,-0.601403236
-0.260545492,-0.470610082,-0.364727825,-0.636993408
-0.233919755,-0.394828141,-0.347660452,-0.567562819
-0.14191635,-0.225279123,-0.239906088,-0.364243716
-0.0307887923,-0.029822493,-0.0627483726,-0.0557381026
0.0575947091,0.1195461,0.092156373,0.194951817
0.104007185,0.179373175,0.174149901,0.292503327
0.116655536,0.152440384,0.196767375,0.25092864
0.121019587,0.082245402,0.204455242,0.139372706
0.141266212,0.0278405622,0.233786896,0.0463992842
0.1840702,0.0324042439,0.299267948,0.048132766
0.233966187,0.101693347,0.372846395,0.153900623
0.262648761,0.20293726,0.410165489,0.304355294
0.246684715,0.283844352,0.380002975,0.423523396
0.1833148,0.300986618,0.292453021,0.458648145
0.0950369388,0.242335796,0.163048923,0.387648255
0.0198871233,0.132353455,0.0410276726,0.225296646
-0.00769710774,0.0176641475,-0.0103749251,0.034675058
0.0247602928,-0.0582831092,0.0385613032,-0.0953034908
0.100112699,-0.0775643066,0.159943417,-0.12904194
0.178907529,-0.0551846512,0.286666274,-0.0951809511
0.218037903,-0.0279944986,0.352820486,-0.0513735935
0.191206977,-0.0317079797,0.315977901,-0.0561866574
0.100949787,-0.0789987966,0.174255386,-0.132967114
-0.0233898181,-0.150915951,-0.033324983,-0.247580171
-0.13996926,-0.206515327,-0.223935172,-0.330239177
-0.213246137,-0.205662355,-0.341032267,-0.323193371
-0.227874488,-0.132767007,-0.372773916,-0.212290481
-0.191706806,-0.00856415182,-0.31993553,-0.0153696332
-0.128100082,0.116769135,-0.213846311,0.191684395
-0.0631221682,0.186177358,-0.102455832,0.305864096
-0.0149820764,0.162877232,-0.0196670424,0.273992062
0.00952393748,0.0486335978,0.0214887876,0.0899591967
0.0116544999,-0.115823485,0.0230369177,-0.184993923
-0.00531342626,-0.268338531,-0.0104367929,-0.424283504
-0.0396487564,-0.352235347,-0.0653933138,-0.541666925
-0.0897234306,-0.339826256,-0.143575147,-0.524746895
-0.149263918,-0.241979048,-0.240607113,-0.389538258
-0.20395115,-0.100358643,-0.334448755,-0.166605085
-0.233635813,0.0327380635,-0.379191726,0.0519699976
-0.220812514,0.116727769,-0.35598132,0.191166788
-0.161373198,0.137067199,-0.262400746,0.23039183
-0.0710684359,0.106233597,-0.118309058,0.182895005
0.0175218619,0.05289983,0.0277734194,0.0928902254
0.067792505,0.00613939948,0.114429906,0.0112639684
0.0561939739,-0.0171989817,0.0962188542,-0.0324560925
-0.0151374489,-0.0166432224,-0.0213461276,-0.0314493664
-0.117445387,-0.0034917728,-0.191264257,-0.00685035763
-0.207629174,0.00846150517,-0.335227489,0.0162617937
-0.248226598,0.0111938072,-0.398909956,0.023899585
-0.225167722,0.00563834701,-0.367491961,0.0170019567
-0.154117227,-0.000816292246,-0.259405077,0.00472660596
-0.0719646588,7.09195519e-05,-0.125039682,0.00295449863
-0.0177714992,0.0124795744,-0.0315877534,0.0203429684
-0.0130710565,0.0349533632,-0.0216184109,0.0564078353
-0.0517701618,0.0623325147,-0.0808970407,0.102986529
-0.104777381,0.0891885608,-0.170130953,0.149663061
-0.136622995,0.112167068,-0.221808642,0.185986936
-0.124986596,0.129815653,-0.205856472,0.216105282
-0.0726259649,0.140484333,-0.120585412,0.234960645
-0.00542881805,0.140353143,-0.00975090545,0.233995214
0.0421621539,0.123608612,0.0724627301,0.206137061
0.0463742018,0.0852947682,0.0822029561,0.142437801
0.00767378788,0.0253904387,0.0185605623,0.0450347103
-0.0484165177,-0.04849004,-0.0781481862,-0.0780418441
-0.0834800079,-0.121907093,-0.138741314,-0.198189959
-0.0648280084,-0.17815724,-0.112579145,-0.286385
0.0189788528,-0.204596713,0.0198015049,-0.331023037
0.153178737,-0.197518855,0.234885275,-0.318100303
0.304064155,-0.162957862,0.459103495,-0.256850332
0.433845311,-0.112925246,0.624292076,-0.172085568
0.515216053,-0.0590998866,0.708212912,-0.0908279717
0.538859189,-0.00745102204,0.729432046,-0.0206381641
0.511689663,0.0432012491,0.709049702,0.0492299907
0.448782384,0.0978862196,0.649578989,0.130153179
0.364749789,0.159375861,0.551962674,0.22779806
0.26948154,0.222932845,0.421504349,0.333414704
0.169533804,0.275284886,0.273619533,0.421365976
0.0725171342,0.298976541,0.123903118,0.466329724
-0.00995752402,0.280267924,-0.00736722955,0.445966065
-0.0638676062,0.216633856,-0.0956643671,0.355879217
-0.0785378292,0.119858012,-0.126191467,0.20544146
-0.0529632308,0.0128148003,-0.0877797082,0.0270661078
0.00178188772,-0.0787899941,-0.00166516902,-0.125726923
0.0663987398,-0.135865808,0.104098424,-0.222551763
0.121983625,-0.152114183,0.194909424,-0.251630574
0.158749416,-0.134190828,0.253420562,-0.223772407
0.179750457,-0.0962314382,0.289793134,-0.16385591
0.197213277,-0.0519886091,0.318565279,-0.0909076408
0.223396942,-0.00890481938,0.359890461,-0.020282194
0.261285156,0.0328415073,0.416288793,0.0478438251
0.300768673,0.0762263685,0.471228331,0.11385826
0.322977513,0.121099196,0.500006139,0.179874748
0.310726166,0.159975931,0.482218772,0.237397015
0.259343803,0.179071367,0.411875516,0.273338795
0.181654379,0.164742783,0.299268812,0.260862291
0.10391596,0.112207748,0.179199994,0.18498078
0.0544477776,0.031617444,0.0959692001,0.0566051789
0.0507007204,-0.0525927879,0.0852144435,-0.0850197226
0.0914027095,-0.109962508,0.14629966,-0.180124283
0.157669947,-0.11677599,0.250449359,-0.194074243
0.222201303,-0.0675300583,0.354524285,-0.116770081
0.261556447,0.0206444226,0.414986789,0.0232968275
0.265293568,0.113362364,0.422757715,0.169694766
0.237930477,0.172369525,0.380928099,0.266575277
0.193850875,0.171237037,0.316563278,0.271766484
0.148933709,0.106381223,0.250526249,0.174152523
0.113800496,-0.00154672505,0.19212684,0.000494361389
0.0917597786,-0.116444558,0.152680904,-0.19012557
0.0811582282,-0.201595396,0.128767073,-0.326477975
0.0791680217,-0.233786091,0.123431638,-0.378820032
0.0837136507,-0.210566208,0.129317492,-0.344431758
0.0923168585,-0.14804095,0.145743981,-0.249053165
0.0995448008,-0.0712099448,0.162230536,-0.123199902
0.0963361338,-0.00223895721,0.160054892,-0.00865049381
0.073464632,0.0474627577,0.125476673,0.0749427527
0.0282692108,0.0780164674,0.0508633554,0.127151102
-0.0294134337,0.0954585671,-0.0444301032,0.159302101
-0.0770738721,0.103939235,-0.124682456,0.172625065
-0.0875779316,0.100886501,-0.143697336,0.16921328
-0.043057818,0.0782750398,-0.0733424798,0.135468483
0.0521621406,0.0293211564,0.0833279714,0.0537043735
0.167497441,-0.0435448661,0.27300936,-0.0691990331
0.255257607,-0.124714918,0.402098566,-0.199423194
0.270633698,-0.188807875,0.421592146,-0.298431247
0.193661973,-0.210771412,0.308605909,-0.340686619
0.0419042222,-0.178033724,0.0736338571,-0.301745981
-0.133887306,-0.0983605012,-0.216440037,-0.168918058
-0.270715594,0.00127125788,-0.430753589,0.00180071965
-0.321773469,0.0851635933,-0.502400994,0.136902988
-0.278639019,0.124329619,-0.440841377,0.20281221
-0.17578797,0.109658636,-0.288691044,0.186571032
-0.0743757412,0.0563758537,-0.125462636,0.10160812
-0.0326316692,-0.00258860202,-0.051693242,-0.00329153007
-0.0772208646,-0.0313569941,-0.125563771,-0.0543387234
-0.189784735,-0.00707216887,-0.305331379,-0.0139141418
-0.315463424,0.0703835413,-0.489347607,0.107791781
-0.38924703,0.17924276,-0.572160721,0.26658088
-0.367122829,0.286397547,-0.5275352,0.416408896
-0.246752635,0.362126738,-0.361248404,0.533556759
-0.0679236501,0.391776055,-0.102169119,0.593305886
0.10668949,0.379121244,0.163413107,0.572135568
0.22022754,0.340652704,0.333680809,0.506730139
0.245470524,0.294653654,0.379750937,0.441778898
0.19277887,0.25129655,0.310602218,0.389435083
0.0998684615,0.208925441,0.170774832,0.3338781
0.0104140267,0.157951429,0.0251545049,0.261375725
-0.0465724096,0.0894861221,-0.0728270411,0.152758285
-0.0663350821,0.00333641656,-0.10988424,0.0105846627
-0.0636459962,-0.0894211009,-0.10608007,-0.143428758
-0.058532808,-0.17080602,-0.0992968157,-0.276796341
-0.0619222969,-0.224721864,-0.102901712,-0.361205846
-0.0696042702,-0.245108172,-0.115808018,-0.392613232
-0.0671513677,-0.238759518,-0.112231016,-0.383519858
-0.0415904596,-0.221135736,-0.0735955015,-0.358533889
0.00822488312,-0.207454756,0.00691286009,-0.336608082
0.0693212748,-0.204043582,0.106876895,-0.331228852
0.121774957,-0.204828933,0.190640286,-0.330931664
0.1506221,-0.1950351,0.23749046,-0.316685051
0.154742852,-0.160183951,0.24697645,-0.265672326
0.146823362,-0.0955525264,0.237343222,-0.164505184
0.14413771,-0.0109365461,0.237832427,-0.0258094519
0.155833676,0.0719631463,0.256982118,0.112084165
0.174955308,0.128341481,0.285386711,0.203474447
0.180891559,0.140913993,0.296211541,0.226012021
0.151666641,0.107195444,0.254395008,0.175303608
0.0791734457,0.0401580893,0.139795005,0.0679705217
-0.0220369305,-0.0375437774,-0.0308729094,-0.0611846484
-0.118715264,-0.102496125,-0.194377229,-0.167443052
-0.174784869,-0.138191894,-0.286738455,-0.221756876
-0.171070367,-0.138338819,-0.284311295,-0.221479893
-0.11780116,-0.105479226,-0.199819922,-0.172402352
-0.0519961715,-0.047132507,-0.0907289088,-0.0793405026
-0.0197971463,0.0274761971,-0.0338586196,0.0419840403
-0.0522933304,0.108231142,-0.0827118903,0.176131651
-0.147611052,0.182942227,-0.229617536,0.293318391
-0.269435734,0.236486509,-0.40367189,0.365103751
-0.363797724,0.252716094,-0.524764657,0.374665409
-0.386206388,0.219764173,-0.558806539,0.328653097
-0.325308114,0.136721283,-0.499467105,0.22258988
-0.21049805,0.0178539641,-0.345168084,0.0422954634
-0.0988816693,-0.109087266,-0.167965591,-0.170552179
-0.0475958697,-0.211283654,-0.080084458,-0.340751022
-0.08521422,-0.263179243,-0.135575309,-0.419223577
-0.196688756,-0.257306606,-0.307168841,-0.403604984
-0.32957837,-0.208184049,-0.496375918,-0.313932776
-0.41862002,-0.146731883,-0.612738132,-0.210807517
-0.416522294,-0.107105486,-0.616072237,-0.148931041
-0.315881371,-0.111648351,-0.497429818,-0.163902268
-0.151762933,-0.160835981,-0.255352795,-0.25021857
0.0157488342,-0.232925668,0.0157012045,-0.368588299
0.129922003,-0.293546706,0.197300106,-0.458503246
0.162616909,-0.310853392,0.246454,-0.484368026
0.124558792,-0.269366592,0.192720771,-0.431704819
0.0567295514,-0.176415965,0.0907149389,-0.296045989
0.00834335387,-0.058676783,0.0111087663,-0.10467419
0.0129483147,0.0491555408,0.0187318344,0.0779342428
0.0741731822,0.118192837,0.119667128,0.195164472
0.166975096,0.135690838,0.270109534,0.220730603
0.25221315,0.108000435,0.402473629,0.171291217
0.296179622,0.055807028,0.469363898,0.0843781233
0.285280645,0.00455944473,0.456249803,0.00330527849
0.229606301,-0.0255239718,0.375368059,-0.0479913615
0.155334726,-0.0261004362,0.259723783,-0.0500641353
0.0913219973,-0.00224611163,0.15205422,-0.00807333831
0.0571828149,0.030646842,0.0968691185,0.0485536307
0.0581083857,0.0527696796,0.0977475122,0.0872502401
0.0872383565,0.0464737937,0.145014763,0.0790696219
0.132311732,0.00188951928,0.216823786,0.00571171101
0.181770146,-0.0794473588,0.296869069,-0.128543273
0.226996645,-0.183670342,0.356993675,-0.289003998
0.260658473,-0.286916316,0.389434427,-0.434984058
0.273979753,-0.36107114,0.391381443,-0.526995778
0.256434619,-0.382101357,0.364941657,-0.556010664
0.199493915,-0.33878237,0.295624226,-0.517287433
0.102925383,-0.238605872,0.162498787,-0.39023453
-0.0202515312,-0.107822835,-0.0319781378,-0.189223364
-0.144131631,0.0156398416,-0.236244872,0.0215203855
-0.237124979,0.0947312787,-0.37630406,0.155392915
-0.273781985,0.106860735,-0.43039006,0.176465049
-0.246100798,0.0529261604,-0.395326078,0.0960923955
-0.168733418,-0.0424525701,-0.27929765,-0.0585797317
-0.0749495998,-0.140217304,-0.129167646,-0.224041924
-0.004418795,-0.202205539,-0.0130315702,-0.328983784
0.0122340508,-0.206200927,0.0162057076,-0.339115322
-0.034515854,-0.154292047,-0.0576315559,-0.259167075
-0.129636198,-0.0710040331,-0.212973073,-0.121075444
-0.240096405,0.00780980848,-0.38423112,0.0124281645
-0.328478098,0.0502899177,-0.50616312,0.0830695331
-0.367728293,0.04141891,-0.558930337,0.0720432699
-0.350913972,-0.0118613457,-0.540176511,-0.00687935296
-0.292286903,-0.084814176,-0.463170558,-0.123125762
-0.219857156,-0.145789638,-0.357352465,-0.225442097
-0.163196474,-0.168683812,-0.269057274,-0.27017799
-0.141841635,-0.141841635,-0.235895172,-0.231490836
-0.158890054,-0.0705359057,-0.262328684,-0.117955677
-0.201737851,0.0267055035,-0.327772915,0.041588217
-0.248737857,0.125270039,-0.395927578,0.199557364
-0.278282911,0.201837733,-0.426372319,0.315716743
-0.27633822,0.23968938,-0.419739991,0.371214479
-0.239752665,0.231362566,-0.369605631,0.365108043
-0.174966052,0.179288834,-0.279382825,0.296749979
-0.0938234404,0.0951739699,-0.154677764,0.166030958
-0.00914420001,-0.00181508844,-0.0162764378,0.00413834816
0.0678486228,-0.0886447728,0.110396288,-0.145240426
0.127713844,-0.144157946,0.206420377,-0.236263588
0.161741123,-0.156088054,0.257874548,-0.257054955
0.161622524,-0.126905248,0.262094676,-0.214360416
0.121280648,-0.0753430426,0.199882373,-0.131483003
0.0407006815,-0.0314621255,0.0726582855,-0.058264859
-0.0701398998,-0.0257575009,-0.11101348,-0.0436640196
-0.190002918,-0.075962089,-0.305046558,-0.119105376
-0.289834976,-0.177156061,-0.446840137,-0.26483503
-0.340868771,-0.300251961,-0.49774152,-0.423152506
-0.324776709,-0.400764674,-0.456854254,-0.544612706
-0.241638109,-0.435254365,-0.350857168,-0.603559911
-0.111778297,-0.37905395,-0.182583183,-0.566793799
0.0301198866,-0.237768024,0.0340731032,-0.388676524
0.146813303,-0.0472762138,0.232945547,-0.0886813849
0.211524934,0.138298139,0.338761538,0.211661369
0.216712266,0.266083121,0.341375411,0.402562082
0.174883887,0.303663015,0.278946728,0.46505034
0.111397468,0.250391245,0.187848508,0.401664555
0.052872546,0.136562064,0.0961439088,0.229453877
0.0167485438,0.0111835962,0.0313858502,0.0229711439
0.00662481645,-0.0764732808,0.0108177755,-0.126143932
0.0148033341,-0.094303377,0.0207927618,-0.159696713
0.0296441093,-0.0374582745,0.0447092801,-0.0689099059
0.043010395,0.0719533786,0.0697776526,0.112018615
0.053497225,0.194551647,0.086939536,0.311768681
0.0640301406,0.288530052,0.105356313,0.451769799
0.076081723,0.324097544,0.124569915,0.503052771
0.0849816874,0.292685717,0.140745729,0.462236434
0.0801802278,0.208316058,0.136308298,0.34243843
0.0511250682,0.10130924,0.0911325961,0.172189981
-0.00449879467,0.00696432544,-0.00255667046,0.0130208163
-0.0755912736,-0.0467101447,-0.12369214,-0.0763785914
-0.139811575,-0.0479916632,-0.231773213,-0.0794448778
-0.173301086,-0.00413498608,-0.287488371,-0.00804498605
-0.163330659,0.0630500987,-0.27194941,0.104138814
-0.116633743,0.126923293,-0.192848161,0.210538715
-0.0576951504,0.167105868,-0.0938666463,0.276139915
-0.016511675,0.177288562,-0.0247862563,0.292628497
-0.0116275828,0.166310176,-0.0156652853,0.273385167
-0.0379133299,0.151938245,-0.0572989248,0.250535667
-0.0670638233,0.150218055,-0.107771009,0.248436108
-0.0623601191,0.165646553,-0.102448069,0.273015499
-0.00102361583,0.187426642,-0.00316414493,0.308297902
0.107926004,0.194346413,0.173345625,0.318060309
0.221523508,0.16647841,0.351779878,0.265791446
0.28019473,0.0980079025,0.445937276,0.151982799
0.237792596,0.00421517296,0.391218126,0.00443431502
0.0894757435,-0.0820378959,0.15778099,-0.139401972
-0.118207812,-0.123863339,-0.184891567,-0.207888916
-0.302921861,-0.0980483219,-0.473040432,-0.154162511
-0.382802218,-0.00812091958,-0.582688212,-0.00952121429
-0.316787899,0.11450772,-0.498190403,0.180481732
-0.128599167,0.223108709,-0.215643004,0.361808926
0.0994367674,0.276738793,0.151060313,0.442160904
0.262087107,0.259878397,0.404090732,0.396195054
0.28061983,0.190613046,0.443950355,0.292382598
0.142040402,0.112574339,0.245465755,0.179687932
-0.0919783935,0.0738675892,-0.138611838,0.118085735
-0.312354833,0.10300497,-0.479177713,0.160846084
-0.413990438,0.193821833,-0.599507153,0.284033775
-0.346686721,0.307238191,-0.502104282,0.447178602
-0.140446737,0.389432222,-0.214038908,0.58220315
0.107824437,0.397684067,0.158764452,0.596883416
0.280229986,0.321133226,0.417257577,0.476785034
0.294124007,0.186140478,0.463211119,0.284695238
0.141130686,0.0436851904,0.248921692,0.069554694
-0.110087052,-0.0547103025,-0.167776883,-0.0931341052
-0.34824568,-0.0803561658,-0.530370235,-0.122220993
-0.473501295,-0.0385464355,-0.678906858,-0.0480853394
-0.444111586,0.0374466814,-0.650968015,0.0608873889
-0.292906344,0.105472498,-0.4666816,0.173000276
-0.106443405,0.136026695,-0.18184121,0.230922729
0.0213344675,0.124790855,0.0347335711,0.210014865
0.0366410166,0.0901804194,0.0679469258,0.151308641
-0.0495002754,0.0583900586,-0.0742674246,0.0964985341
-0.171078116,0.0453000739,-0.274558663,0.0749148801
-0.244934067,0.0460845642,-0.393983752,0.0782890394
-0.216020048,0.0386718959,-0.355432361,0.0708835497
-0.0864004269,-0.000979545643,-0.151443899,0.00729227206
0.0864366814,-0.0808858722,0.134871244,-0.127147734
0.220037028,-0.183327526,0.344718099,-0.288729995
0.249528646,-0.270025641,0.379242897,-0.416108221
0.160008132,-0.300456405,0.249221817,-0.470550448
-0.00735173747,-0.253879875,-0.00971621554,-0.416035265
-0.17741701,-0.142989948,-0.286584318,-0.239037484
-0.278867692,-0.0110604186,-0.446885437,-0.0170799736
-0.277770847,0.0869402811,-0.442042708,0.141925603
-0.190411374,0.110160872,-0.311872214,0.185502961
-0.0704755932,0.0515257008,-0.120941155,0.0966071784
0.0209065974,-0.0589278787,0.0339556076,-0.0911522508
0.0456704944,-0.168869272,0.0751629323,-0.275315672
0.00439992687,-0.229128465,0.0059491396,-0.372722119
-0.0694102868,-0.216829345,-0.112964272,-0.354699105
-0.131133854,-0.144602373,-0.217727497,-0.239741847
-0.149680823,-0.0516521223,-0.252101094,-0.0861867517
-0.121728517,0.0180945899,-0.205811203,0.0322261602
-0.0691868514,0.0390049852,-0.117122598,0.0698679686
-0.0233386867,0.0159242153,-0.0397921242,0.0311096702
-0.00604736665,-0.0204406623,-0.0087547861,-0.0323290788
-0.0189339276,-0.0319258124,-0.0316498727,-0.0541536324
-0.0457347855,0.00504657533,-0.0764217377,0.00498697581
-0.0648789331,0.0855606645,-0.108670622,0.139245942
